symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
1303,南亞         ,20021024,29.2,29.3,28.4,28.5,7106,204458,-1.7241,0.1143,177112,-1.7392
1303,南亞         ,20021025,28.3,29.2,28.1,29,9131,262757,1.7544,0.1469,180219,1.7392
1303,南亞         ,20021028,29.3,30,29.3,29.6,12631,374764,2.069,0.2033,183948,2.0479
1303,南亞         ,20021029,29.6,29.8,29.3,29.6,6862,202615,0,0.1104,183948,0
1303,南亞         ,20021030,29.6,30,29,29.6,10211,301950,0,0.1643,183948,0
1303,南亞         ,20021031,29.6,30,29.3,30,9797,291945,1.3514,0.1576,186434,1.3423
1303,南亞         ,20021101,30,30,28.7,28.8,8884,258237,-4,0.143,178976,-4.0822
1303,南亞         ,20021104,29,29.5,29,29.5,5690,166316,2.4306,0.0916,183327,2.4015
1303,南亞         ,20021105,29.6,29.7,29.1,29.5,4097,120192,0,0.0659,183327,0
1303,南亞         ,20021106,29.4,30.4,29.2,30.3,12405,372224,2.7119,0.1996,188298,2.6757
1303,南亞         ,20021107,30.5,31.2,30.4,30.8,20155,618680,1.6502,0.3243,191405,1.6367
1303,南亞         ,20021108,30.3,30.9,30.3,30.9,12921,396553,0.3247,0.2079,192027,0.3241
1303,南亞         ,20021111,30.9,30.9,29.8,30.2,8575,259983,-2.2654,0.138,187677,-2.2914
1303,南亞         ,20021112,29.9,31.4,29.8,30.6,24874,770315,1.3245,0.4003,190163,1.3158
1303,南亞         ,20021113,31,31.9,30.8,30.9,28181,883054,0.9804,0.4535,192027,0.9756
1303,南亞         ,20021114,30.8,31.5,30.6,30.9,16098,502092,0,0.259,192027,0
1303,南亞         ,20021115,31.3,32.2,31.3,31.8,20553,652462,2.9126,0.3307,197620,2.871
1303,南亞         ,20021118,32.3,32.7,31.3,31.6,19718,633291,-0.6289,0.3173,196377,-0.6309
1303,南亞         ,20021119,31.6,31.9,31,31,10442,328038,-1.8987,0.168,192648,-1.917
1303,南亞         ,20021120,31.2,31.5,30.5,30.7,11168,344830,-0.9677,0.1797,190784,-0.9725
1303,南亞         ,20021121,31,31.2,30,30,10284,313387,-2.2801,0.1655,186434,-2.3065
1303,南亞         ,20021122,30.6,31.2,30.4,31.1,11152,343931,3.6667,0.1795,193270,3.601
1303,南亞         ,20021125,31.4,31.4,30.4,30.9,7913,243227,-0.6431,0.1273,192027,-0.6452
1303,南亞         ,20021126,31,32.3,31,31,15695,496517,0.3236,0.2526,192648,0.3231
1303,南亞         ,20021127,31,31.4,30.7,31.3,6204,192665,0.9677,0.0998,194513,0.9631
1303,南亞         ,20021128,31.8,32.1,30.8,30.8,14517,455808,-1.5974,0.2336,191405,-1.6103
1303,南亞         ,20021129,30.8,31,30.6,30.8,4861,149653,0,0.0782,191405,0
1303,南亞         ,20021202,30.8,30.9,30.3,30.8,4530,138623,0,0.0729,191405,0
1303,南亞         ,20021203,30.8,31.5,30.8,31.3,8525,266211,1.6234,0.1372,194513,1.6103
1303,南亞         ,20021204,31.3,31.7,31.2,31.3,11179,352335,0,0.1799,194513,0
1303,南亞         ,20021205,31.1,32.1,31.1,31.9,11283,359065,1.9169,0.1816,198241,1.8988
1303,南亞         ,20021206,31.8,32.5,31.8,31.9,15378,495451,0,0.2475,198241,0
1303,南亞         ,20021209,32.5,33.9,32,32.7,34052,1124212,2.5078,0.5479,203213,2.4769
1303,南亞         ,20021210,32.7,32.7,31.6,31.7,12933,412391,-3.0581,0.2081,196998,-3.1058
1303,南亞         ,20021211,31.9,32,30.6,30.9,18324,573993,-2.5237,0.2949,192027,-2.556
1303,南亞         ,20021212,31,31.3,30.5,30.9,10381,320617,0,0.167,192027,0
1303,南亞         ,20021213,30.9,31.1,30.2,30.3,10842,330235,-1.9417,0.1745,188298,-1.9608
1303,南亞         ,20021216,30.2,30.7,30.2,30.5,5945,180678,0.6601,0.0957,189541,0.6579
1303,南亞         ,20021217,30.8,30.8,30.3,30.3,5154,156866,-0.6557,0.0829,188298,-0.6579
1303,南亞         ,20021218,30.3,30.5,30,30,7582,228476,-0.9901,0.122,186434,-0.995
1303,南亞         ,20021219,30,30.9,29.6,30.3,10786,326506,1,0.1736,188298,0.995
1303,南亞         ,20021220,30.7,30.9,30.1,30.3,9967,303711,0,0.1604,188298,0
1303,南亞         ,20021223,30.4,31.6,30.4,31.3,16953,529676,3.3003,0.2728,194513,3.247
1303,南亞         ,20021224,31.2,31.4,30.7,30.7,6022,186557,-1.9169,0.0969,190784,-1.9355
1303,南亞         ,20021225,30.5,30.9,30.2,30.2,8708,265968,-1.6287,0.1401,187677,-1.6421
1303,南亞         ,20021226,30.3,30.8,30.1,30.7,6691,203803,1.6556,0.1077,190784,1.6421
1303,南亞         ,20021227,30.7,31.4,30.4,30.8,16658,517426,0.3257,0.2681,191405,0.3252
1303,南亞         ,20021230,30.9,31.2,30.5,30.8,9197,283054,0,0.148,191405,0
1303,南亞         ,20021231,30.8,30.8,30,30,7747,234115,-2.5974,0.1247,186434,-2.6317
1303,南亞         ,20030102,30.1,30.7,29.7,30.4,7173,217374,1.3333,0.1154,188920,1.3245
1303,南亞         ,20030103,30.8,31.9,30.8,31,20608,645642,1.9737,0.3316,192648,1.9545
1303,南亞         ,20030106,31.2,32.3,31.1,32,23799,757392,3.2258,0.383,198863,3.1749
1303,南亞         ,20030107,32.4,32.5,31.7,31.9,17823,571547,-0.3125,0.2868,198241,-0.313
1303,南亞         ,20030108,32.2,34.1,32.2,34.1,56061,1878373,6.8966,0.9021,211913,6.6691
1303,南亞         ,20030109,35.7,36.4,35.4,36.4,150680,5453732,6.7449,2.4247,226207,6.5271
1303,南亞         ,20030110,37,37.8,35.6,37.7,86445,3182154,3.5714,1.391,234285,3.5091
1303,南亞         ,20030113,38,38.4,37.3,37.7,72025,2733884,0,1.159,234285,0
1303,南亞         ,20030114,37.8,38.8,37,37.7,47691,1812060,0,0.7674,234285,0
1303,南亞         ,20030115,38,38.3,37.1,38.2,41932,1585321,1.3263,0.6747,237393,1.3175
1303,南亞         ,20030116,38,38.2,36,36.2,43002,1611272,-5.2356,0.692,224964,-5.3776
1303,南亞         ,20030117,36.2,37.2,36.2,36.2,27028,990021,0,0.4349,224964,0
1303,南亞         ,20030120,36.2,37.5,36.2,37.3,18482,680116,3.0387,0.2974,231800,2.9934
1303,南亞         ,20030121,37.5,38.4,36.7,37.3,50311,1902406,0,0.8096,231800,0
1303,南亞         ,20030122,37.3,39.5,37.3,39.2,63990,2459933,5.0938,1.0297,243607,4.9683
1303,南亞         ,20030123,41.5,41.9,40.5,40.7,107094,4434587,3.8265,1.7233,252929,3.7551
1303,南亞         ,20030124,41,41.4,39.8,39.8,42536,1725741,-2.2113,0.6845,247336,-2.2361
1303,南亞         ,20030127,39.7,40.3,38,39,36392,1419660,-2.0101,0.5856,242364,-2.0305
1303,南亞         ,20030128,39,39.3,38.5,38.6,23957,932740,-1.0256,0.3855,239878,-1.0309
1303,南亞         ,20030206,38.6,39.3,36.8,36.8,25670,982064,-4.6632,0.4131,228692,-4.7754
1303,南亞         ,20030207,36.9,37.5,34.3,35,28630,1014621,-4.8913,0.4607,217506,-5.015
1303,南亞         ,20030210,35,35.6,34.5,35,18249,639400,0,0.2937,217506,0
1303,南亞         ,20030211,35.6,35.9,34.5,35,19689,691983,0,0.3168,217506,0
1303,南亞         ,20030212,35,36.6,34.8,36.2,27926,1006642,3.4286,0.4494,224964,3.3711
1303,南亞         ,20030213,36.2,36.4,35,35.1,16209,575720,-3.0387,0.2608,218128,-3.0858
1303,南亞         ,20030214,35.3,35.6,34.1,34.8,15519,537900,-0.8547,0.2497,216263,-0.8584
1303,南亞         ,20030217,35.4,36,35.2,35.7,13641,485892,2.5862,0.2195,221856,2.5533
1303,南亞         ,20030218,35.4,35.5,34,34.2,19524,674672,-4.2017,0.3142,212535,-4.2925
1303,南亞         ,20030219,34.4,34.5,33.4,33.4,21844,739614,-2.3392,0.3515,207563,-2.367
1303,南亞         ,20030220,33,33.8,32.9,33.2,16121,535448,-0.5988,0.2594,206320,-0.6006
1303,南亞         ,20030221,33.3,33.7,33.2,33.4,11825,395437,0.6024,0.1903,207563,0.6006
1303,南亞         ,20030224,34,34.9,33.7,34.9,13594,466044,4.491,0.2187,216885,4.3931
1303,南亞         ,20030225,34.5,34.5,33.1,33.5,15910,533935,-4.0115,0.256,208185,-4.0941
1303,南亞         ,20030226,33.5,34.4,33.3,33.5,13451,453721,0,0.2164,208185,0
1303,南亞         ,20030227,33.5,34.7,33.3,34.4,14567,497292,2.6866,0.2344,213778,2.6511
1303,南亞         ,20030303,35.2,35.2,34.5,34.9,12427,434503,1.4535,0.2,216885,1.443
1303,南亞         ,20030304,34.2,34.8,34.2,34.3,5181,178114,-1.7192,0.0834,213156,-1.7341
1303,南亞         ,20030305,34,34.5,33.6,33.8,6041,204923,-1.4577,0.0972,210049,-1.4685
1303,南亞         ,20030306,33.8,34.4,33.4,34.1,7257,245614,0.8876,0.1168,211913,0.8837
1303,南亞         ,20030307,33.4,33.9,33.1,33.4,7400,247665,-2.0528,0.1191,207563,-2.0741
1303,南亞         ,20030310,33.5,33.8,32.2,32.7,8908,293514,-2.0958,0.1433,203213,-2.1181
1303,南亞         ,20030311,32.4,32.7,31.4,31.7,11863,379146,-3.0581,0.1909,196998,-3.1058
1303,南亞         ,20030312,31.7,32.2,31.5,31.9,9738,310027,0.6309,0.1567,198241,0.6289
1303,南亞         ,20030313,31.9,32.7,31.6,32.6,8844,285602,2.1944,0.1423,202592,2.1706
1303,南亞         ,20030314,34.5,34.5,33.5,34.2,23327,797147,4.908,0.3754,212535,4.7913
1303,南亞         ,20030317,34.2,34.5,33.5,33.6,10000,340449,-1.7544,0.1609,208806,-1.77
1303,南亞         ,20030318,34.5,35.6,34.3,34.7,22836,798694,3.2738,0.3675,215642,3.2214
1303,南亞         ,20030319,35,35,34.1,34.2,7548,259835,-1.4409,0.1215,212535,-1.4514
1303,南亞         ,20030320,34.9,35.4,34.1,35,13697,477655,2.3392,0.2204,217506,2.3122
1303,南亞         ,20030321,35,35,34.1,34.3,12382,427613,-2,0.1992,213156,-2.0203
1303,南亞         ,20030324,34.9,34.9,34.2,34.3,6899,237571,0,0.111,213156,0
1303,南亞         ,20030325,33.5,34.8,33.5,34.8,9901,340946,1.4577,0.1593,216263,1.4472
1303,南亞         ,20030326,35,35.2,34.7,34.9,6522,227812,0.2874,0.1049,216885,0.2869
1303,南亞         ,20030327,34.7,35.3,34.7,35,8883,311415,0.2865,0.1429,217506,0.2861
1303,南亞         ,20030328,35,35.3,34.6,34.8,10910,380730,-0.5714,0.1756,216263,-0.5731
1303,南亞         ,20030331,34.5,34.5,33,33.1,10560,354376,-4.8851,0.1699,205699,-5.0084
1303,南亞         ,20030401,33,33.1,32.5,33.1,5460,179253,0,0.0879,205699,0
1303,南亞         ,20030402,33.1,33.3,32.5,32.6,5904,193275,-1.5106,0.095,202592,-1.5221
1303,南亞         ,20030403,33.2,33.3,32.7,33,4866,160322,1.227,0.0783,205077,1.2195
1303,南亞         ,20030404,32.9,34.7,32.8,34.6,11349,385043,4.8485,0.1826,215020,4.7346
1303,南亞         ,20030407,34.6,35.6,34.2,35.3,14002,492560,2.0231,0.2253,219371,2.0029
1303,南亞         ,20030408,35.1,36,35,35.5,11356,403240,0.5666,0.1827,220614,0.565
1303,南亞         ,20030409,35.5,35.5,35.2,35.5,5439,192425,0,0.0875,220614,0
1303,南亞         ,20030410,35.5,36.1,35.3,35.5,9621,343786,0,0.1548,220614,0
1303,南亞         ,20030411,35.3,35.3,34.5,34.6,9677,335973,-2.5352,0.1557,215020,-2.5679
1303,南亞         ,20030414,34.3,34.9,33.3,33.6,11901,401816,-2.8902,0.1915,208806,-2.9328
1303,南亞         ,20030415,33.8,33.9,33.5,33.8,4919,165703,0.5952,0.0792,210049,0.5935
1303,南亞         ,20030416,34.3,34.9,34,34.8,13292,459226,2.9586,0.2139,216263,2.9157
1303,南亞         ,20030417,34.9,35.2,34.5,34.9,7488,260858,0.2874,0.1205,216885,0.2869
1303,南亞         ,20030418,35,35.5,34.3,34.8,10043,350338,-0.2865,0.1616,216263,-0.2869
1303,南亞         ,20030421,34.8,34.8,34.2,34.3,5620,193720,-1.4368,0.0904,213156,-1.4472
1303,南亞         ,20030422,34.2,34.5,33.8,33.9,6223,211764,-1.1662,0.1001,210670,-1.173
1303,南亞         ,20030423,34,34.2,33.5,33.6,8964,302011,-0.885,0.1442,208806,-0.8889
1303,南亞         ,20030424,33.4,33.4,31.3,31.5,22870,734259,-6.25,0.368,195756,-6.4539
1303,南亞         ,20030425,30.3,31.5,30.2,30.5,21737,665799,-3.1746,0.3498,189541,-3.2261
1303,南亞         ,20030428,30.2,30.5,29.5,30,12672,378813,-1.6393,0.2039,186434,-1.6529
1303,南亞         ,20030429,31.1,31.2,30.5,31.2,21183,652547,4,0.3409,193891,3.9221
1303,南亞         ,20030430,31.1,31.3,30.1,30.2,13162,403735,-3.2051,0.2118,187677,-3.2576
1303,南亞         ,20030502,30.2,31.3,30.2,30.9,8691,267123,2.3179,0.1399,192027,2.2914
1303,南亞         ,20030505,30.9,31.3,30.5,31.1,6822,211375,0.6472,0.1098,193270,0.6452
1303,南亞         ,20030506,31,31.6,31,31.5,8154,255503,1.2862,0.1312,195756,1.278
1303,南亞         ,20030507,31.8,33.6,31.8,33.2,25248,825944,5.3968,0.4063,206320,5.2562
1303,南亞         ,20030508,33,33.2,32.6,32.7,12043,396799,-1.506,0.1938,203213,-1.5175
1303,南亞         ,20030509,32.7,34.3,32.7,32.8,24453,820318,0.3058,0.3935,203834,0.3053
1303,南亞         ,20030512,32.8,33.3,32.7,33.1,8043,265609,0.9146,0.1294,205699,0.9105
1303,南亞         ,20030513,33.3,33.9,33.3,33.5,8007,268974,1.2085,0.1288,208185,1.2012
1303,南亞         ,20030514,33.5,33.6,33.1,33.4,3794,126601,-0.2985,0.0611,207563,-0.299
1303,南亞         ,20030515,33.3,33.6,32.9,33.5,4476,148790,0.2994,0.072,208185,0.299
1303,南亞         ,20030516,33.7,33.8,33.2,33.4,4571,152890,-0.2985,0.0736,207563,-0.299
1303,南亞         ,20030519,33.1,33.1,32.6,33,4750,156020,-1.1976,0.0764,205077,-1.2048
1303,南亞         ,20030520,32.4,33,32.2,32.9,6055,197351,-0.303,0.0974,204456,-0.3035
1303,南亞         ,20030521,32.9,33.3,32.6,33.1,10941,361850,0.6079,0.1761,205699,0.6061
1303,南亞         ,20030522,33,34.1,32.8,33.8,14336,482047,2.1148,0.2307,210049,2.0928
1303,南亞         ,20030523,33.8,34.8,33.8,34.6,15970,550026,2.3669,0.257,215020,2.3393
1303,南亞         ,20030526,34.6,35.8,34.6,35.8,16755,590525,3.4682,0.2696,222478,3.4094
1303,南亞         ,20030527,35.4,36.1,35.4,36,15207,545544,0.5587,0.2447,223721,0.5571
1303,南亞         ,20030528,36.5,37.2,36.2,36.5,18270,669974,1.3889,0.294,226828,1.3793
1303,南亞         ,20030529,36.9,37.5,36.2,37.5,22827,842008,2.7397,0.3673,233042,2.7029
1303,南亞         ,20030530,36.7,37.1,36.1,36.1,14911,546154,-3.7333,0.2399,224342,-3.8048
1303,南亞         ,20030602,36.3,36.6,36,36.3,12222,443543,0.554,0.1967,225585,0.5525
1303,南亞         ,20030603,36.3,36.6,35.9,36.1,10131,367848,-0.551,0.163,224342,-0.5525
1303,南亞         ,20030605,36.4,36.9,36.4,36.8,10617,389334,1.9391,0.1708,228692,1.9205
1303,南亞         ,20030606,36.8,36.8,36.3,36.5,5007,182727,-0.8152,0.0806,226828,-0.8186
1303,南亞         ,20030609,36.2,36.9,36.1,36.8,11870,435392,0.8219,0.191,228692,0.8186
1303,南亞         ,20030610,36.8,37.2,36.4,36.5,12091,444064,-0.8152,0.1946,226828,-0.8186
1303,南亞         ,20030611,36.5,36.8,36.2,36.8,12241,447448,0.8219,0.197,228692,0.8186
1303,南亞         ,20030612,36.8,37.7,36.8,37.4,23444,873947,1.6304,0.3772,232421,1.6173
1303,南亞         ,20030613,37.7,37.8,37.2,37.6,13257,497468,0.5348,0.2133,233664,0.5333
1303,南亞         ,20030616,37.6,38.3,37.6,38,16554,629581,1.0638,0.2664,236150,1.0582
1303,南亞         ,20030617,38.5,39.4,38.5,39,22650,884823,2.6316,0.3645,242364,2.5975
1303,南亞         ,20030618,39.3,40.1,39.2,39.9,32440,1287507,2.3077,0.522,247957,2.2815
1303,南亞         ,20030619,40,40,38.7,39.3,12779,502460,-1.5038,0.2056,244229,-1.5152
1303,南亞         ,20030620,39.1,39.2,38.5,38.8,9533,369598,-1.2723,0.1534,241121,-1.2804
1303,南亞         ,20030623,38.8,39,38.1,38.1,5843,225243,-1.8041,0.094,236771,-1.8206
1303,南亞         ,20030624,38,38.7,37.8,38.7,10716,410259,1.5748,0.1724,240500,1.5625
1303,南亞         ,20030625,39,39.1,38.7,39,13499,526004,0.7752,0.2172,242364,0.7722
1303,南亞         ,20030626,38,38.2,37.8,38,9603,364773,0.5128,0.1545,236150,0.5115
1303,南亞         ,20030627,38,38.4,37.8,38,10715,407573,0,0.1724,236150,0
1303,南亞         ,20030630,37.8,38,37.5,37.5,4683,176793,-1.3158,0.0754,233042,-1.3245
1303,南亞         ,20030701,37.6,38.7,37.6,38.6,6864,263463,2.9333,0.1105,239878,2.8911
1303,南亞         ,20030702,39,39.1,38.3,38.6,9073,352453,0,0.146,239878,0
1303,南亞         ,20030703,39.1,39.4,38.5,38.6,10015,390728,0,0.1612,239878,0
1303,南亞         ,20030704,38.6,39.1,38.6,39,4296,167002,1.0363,0.0691,242364,1.0309
1303,南亞         ,20030707,39.2,39.4,38.7,39.3,11827,461714,0.7692,0.1903,244229,0.7663
1303,南亞         ,20030708,39.6,39.9,39,39.9,11715,461913,1.5267,0.1885,247957,1.5152
1303,南亞         ,20030709,39.9,40.8,39.8,39.8,13373,538064,-0.2506,0.2152,247336,-0.2509
1303,南亞         ,20030710,39.8,40.3,39.3,39.5,10129,402983,-0.7538,0.163,245471,-0.7566
1303,南亞         ,20030711,39,39.5,38.5,38.9,6087,236477,-1.519,0.0979,241743,-1.5306
1303,南亞         ,20030714,39.1,40.2,39,39.7,10760,427638,2.0566,0.1731,246714,2.0357
1303,南亞         ,20030715,39.7,40.4,39.5,40.3,12482,499910,1.5113,0.2009,250443,1.5
1303,南亞         ,20030716,40.4,40.9,39.9,40.7,13653,552795,0.9926,0.2197,252929,0.9877
1303,南亞         ,20030717,40.7,40.7,40,40,9179,369677,-1.7199,0.1477,248579,-1.7349
1303,南亞         ,20030718,40,40,39.5,39.6,6551,260473,-1,0.1054,246093,-1.005
1303,南亞         ,20030721,40.3,40.3,39.4,39.4,6973,277885,-0.5051,0.1122,244850,-0.5063
1303,南亞         ,20030722,39.4,39.9,39.3,39.6,6550,259142,0.5076,0.1054,246093,0.5063
1303,南亞         ,20030723,39.7,40.4,39.7,39.8,5095,203488,0.5051,0.082,247336,0.5038
1303,南亞         ,20030724,39.8,40.3,39.7,40.3,5519,220813,1.2563,0.0888,250443,1.2485
1303,南亞         ,20030725,40.3,40.3,39.8,39.8,4857,194209,-1.2407,0.0782,247336,-1.2485
1303,南亞         ,20030728,39.8,40.9,39.8,40.9,11429,463120,2.7638,0.1839,254172,2.7263
1303,南亞         ,20030729,40.6,40.7,40.1,40.5,16064,648751,-0.978,0.2585,251686,-0.9828
1303,南亞         ,20030730,40.5,40.7,40.3,40.6,17722,718104,0.2469,0.2852,252307,0.2466
1303,南亞         ,20030731,38.3,38.7,38.3,38.5,11828,455612,0.5172,0.1796,253612,0.5159
1303,南亞         ,20030801,38.5,39.3,38.4,39.2,6350,247390,1.8182,0.0964,258224,1.8019
1303,南亞         ,20030804,39.2,39.2,38.5,39.1,6979,271259,-0.2551,0.1059,257565,-0.2554
1303,南亞         ,20030805,38.8,39.1,38.5,38.8,11956,464589,-0.7673,0.1815,255589,-0.7702
1303,南亞         ,20030806,38.6,38.8,38.4,38.8,5314,205372,0,0.0807,255589,0
1303,南亞         ,20030807,38.8,39,38.5,38.8,4101,158816,0,0.0623,255589,0
1303,南亞         ,20030808,38.8,39,38.6,38.8,4658,180696,0,0.0707,255589,0
1303,南亞         ,20030811,38.8,39.4,38.8,39.1,6035,235560,0.7732,0.0916,257565,0.7702
1303,南亞         ,20030812,39.1,39.6,39.1,39.4,5033,198352,0.7673,0.0764,259541,0.7643
1303,南亞         ,20030813,39.4,41.3,39.4,40.7,22754,926267,3.2995,0.3454,268105,3.2462
1303,南亞         ,20030814,40.7,41.5,40.4,41.4,15776,646148,1.7199,0.2395,272716,1.7053
1303,南亞         ,20030815,41.4,43.1,41.4,42.6,22755,965387,2.8986,0.3454,280621,2.8573
1303,南亞         ,20030818,42.7,43.5,42,42.5,11206,477361,-0.2347,0.1701,279962,-0.235
1303,南亞         ,20030819,42.5,42.5,42,42.1,11320,478855,-0.9412,0.1718,277327,-0.9456
1303,南亞         ,20030820,42.1,42.1,41.8,42,8371,351305,-0.2375,0.1271,276668,-0.2378
1303,南亞         ,20030821,42,42.8,41.6,42.8,11764,495294,1.9048,0.1786,281938,1.8868
1303,南亞         ,20030822,42.8,43,42.5,42.8,9444,404074,0,0.1434,281938,0
1303,南亞         ,20030825,42.8,42.8,42.2,42.3,6297,266572,-1.1682,0.0956,278644,-1.1751
1303,南亞         ,20030826,41.9,42.5,41.8,41.9,9628,405422,-0.9456,0.1462,276009,-0.9501
1303,南亞         ,20030827,41.9,41.9,41.2,41.2,11219,467184,-1.6706,0.1703,271398,-1.6848
1303,南亞         ,20030828,41,41.2,39.8,40.7,15274,620832,-1.2136,0.2319,268105,-1.221
1303,南亞         ,20030829,40.5,41.2,40.3,41,12026,489424,0.7371,0.1826,270081,0.7344
1303,南亞         ,20030901,41,42.6,40.9,42.3,12371,515691,3.1707,0.1878,278644,3.1215
1303,南亞         ,20030902,42.3,43.2,42,42.3,23307,995962,0,0.3538,278644,0
1303,南亞         ,20030903,42.3,42.9,42.1,42.6,17734,754177,0.7092,0.2692,280621,0.7067
1303,南亞         ,20030904,42.6,43.1,42.5,42.6,17773,760883,0,0.2698,280621,0
1303,南亞         ,20030905,42.6,42.9,42.4,42.5,9803,417960,-0.2347,0.1488,279962,-0.235
1303,南亞         ,20030908,42.5,43.2,42,42.5,11139,475389,0,0.1691,279962,0
1303,南亞         ,20030909,42.5,43,42,42,10888,461952,-1.1765,0.1653,276668,-1.1834
1303,南亞         ,20030910,42,42,41,41.1,8366,345109,-2.1429,0.127,270740,-2.1661
1303,南亞         ,20030912,41.1,41.5,40.8,41.2,9811,404195,0.2433,0.1489,271398,0.243
1303,南亞         ,20030915,41.2,41.2,40.6,40.7,5759,235245,-1.2136,0.0874,268105,-1.221
1303,南亞         ,20030916,40.7,41.5,40.7,41.1,9412,386641,0.9828,0.1429,270740,0.978
1303,南亞         ,20030917,41.1,41.4,41,41,7551,310822,-0.2433,0.1146,270081,-0.2436
1303,南亞         ,20030918,40.6,41,40.5,40.9,7122,290071,-0.2439,0.1081,269422,-0.2442
1303,南亞         ,20030919,40.9,41.3,40.7,40.7,7558,309700,-0.489,0.1147,268105,-0.4902
1303,南亞         ,20030922,40.7,40.7,40,40,5932,238795,-1.7199,0.0901,263493,-1.7349
1303,南亞         ,20030923,39.5,40.2,39.5,40.2,10872,434960,0.5,0.165,264811,0.4988
1303,南亞         ,20030924,40.2,40.2,39.8,40.2,11075,443128,0,0.1681,264811,0
1303,南亞         ,20030925,39.8,40.8,39.8,40.8,16441,661499,1.4925,0.2496,268763,1.4815
1303,南亞         ,20030926,40.8,41.5,40.6,40.8,14382,589018,0,0.2183,268763,0
1303,南亞         ,20030929,40.8,40.8,40.2,40.2,10536,425147,-1.4706,0.1599,264811,-1.4815
1303,南亞         ,20030930,40.2,40.4,40,40,7077,284755,-0.4975,0.1074,263493,-0.4988
1303,南亞         ,20031001,39.9,40,39.2,39.7,9775,385980,-0.75,0.1484,261517,-0.7528
1303,南亞         ,20031002,39.7,41.2,39.7,41.2,19276,781267,3.7783,0.2926,271398,3.7087
1303,南亞         ,20031003,41.2,41.2,40.5,40.6,6713,273794,-1.4563,0.1019,267446,-1.467
1303,南亞         ,20031006,40.6,42.5,40.6,42.2,31838,1329688,3.9409,0.4833,277986,3.8652
1303,南亞         ,20031007,42.2,42.6,41.9,42.5,17702,747634,0.7109,0.2687,279962,0.7084
1303,南亞         ,20031008,42.3,42.5,41.8,42,10225,431651,-1.1765,0.1552,276668,-1.1834
1303,南亞         ,20031009,42,42.9,41.7,42.9,22672,962656,2.1429,0.3442,282597,2.1202
1303,南亞         ,20031013,42.9,44.3,42.9,43.9,26009,1133809,2.331,0.3948,289184,2.3042
1303,南亞         ,20031014,43.9,44.2,43.5,43.5,29674,1297770,-0.9112,0.4505,286549,-0.9153
1303,南亞         ,20031015,43.5,44.7,43.3,43.8,35693,1573033,0.6897,0.5418,288525,0.6873
1303,南亞         ,20031016,43.8,44.4,43.8,44,20825,917310,0.4566,0.3161,289843,0.4556
1303,南亞         ,20031017,44,44,43.6,43.9,14428,631225,-0.2273,0.219,289184,-0.2275
1303,南亞         ,20031020,43.9,44.3,43.8,44.2,19130,842943,0.6834,0.2904,291160,0.681
1303,南亞         ,20031021,44.2,44.5,43.6,44.1,22596,994232,-0.2262,0.343,290502,-0.2265
1303,南亞         ,20031022,44,44.1,43.4,43.7,12950,568821,-0.907,0.1966,287867,-0.9112
1303,南亞         ,20031023,43.5,43.5,42.8,43,12561,541754,-1.6018,0.1907,283255,-1.6148
1303,南亞         ,20031024,43,43,42.6,42.6,6569,281064,-0.9302,0.0997,280621,-0.9346
1303,南亞         ,20031027,42.6,42.9,42.4,42.8,11269,479617,0.4695,0.1711,281938,0.4684
1303,南亞         ,20031028,42.8,43.8,42.7,43.4,17626,762911,1.4019,0.2676,285890,1.3921
1303,南亞         ,20031029,43.4,43.8,43.4,43.5,13446,585433,0.2304,0.2041,286549,0.2301
1303,南亞         ,20031030,43.7,45,43.7,44.6,35289,1568961,2.5287,0.5357,293795,2.4973
1303,南亞         ,20031031,45,45.4,44.6,45.3,29050,1308417,1.5695,0.441,298406,1.5573
1303,南亞         ,20031103,45.3,47.8,45,47.1,37216,1726364,3.9735,0.565,310264,3.8966
1303,南亞         ,20031104,47.1,47.9,47,47.3,24390,1156657,0.4246,0.3703,311581,0.4237
1303,南亞         ,20031105,47.3,49,47.1,48.9,36119,1738940,3.3827,0.5483,322121,3.3267
1303,南亞         ,20031106,48.9,49.8,46,47.8,34990,1705433,-2.2495,0.5312,314875,-2.2752
1303,南亞         ,20031107,47.8,48.3,47.2,47.7,19674,940263,-0.2092,0.2987,314216,-0.2094
1303,南亞         ,20031110,47.7,48.1,47.2,47.8,9122,435630,0.2096,0.1385,314875,0.2094
1303,南亞         ,20031111,48.2,48.2,47.6,47.8,9235,441739,0,0.1402,314875,0
1303,南亞         ,20031112,48,49.2,48,48.3,22409,1091719,1.046,0.3402,318168,1.0406
1303,南亞         ,20031113,48.8,49,47.9,48.8,14300,692779,1.0352,0.2171,321462,1.0299
1303,南亞         ,20031114,48.8,49,48.3,48.8,6762,329086,0,0.1027,321462,0
1303,南亞         ,20031117,48.5,48.6,47.2,47.4,9533,455007,-2.8689,0.1447,312240,-2.9108
1303,南亞         ,20031118,47.2,47.5,46.8,47.5,9870,466019,0.211,0.1498,312899,0.2107
1303,南亞         ,20031119,47.2,47.5,46.5,47.5,10875,510346,0,0.1651,312899,0
1303,南亞         ,20031120,47,47.4,46.5,47.1,9595,450992,-0.8421,0.1457,310264,-0.8457
