symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
2325,矽品         ,20030915,30,30,28.5,29.1,15115,439032,-3,0.8018,54858,-3.0459
2325,矽品         ,20030916,28.5,29.3,28.3,29.1,26056,752192,0,1.3822,54858,0
2325,矽品         ,20030917,29.5,29.6,29,29.1,22570,660753,0,1.1972,54858,0
2325,矽品         ,20030918,29.1,29.3,28.3,28.6,13128,376303,-1.7182,0.6964,53915,-1.7331
2325,矽品         ,20030919,28.8,29.3,28.6,28.6,24846,717248,0,1.318,53915,0
2325,矽品         ,20030922,28.5,28.6,27.3,27.6,15923,440199,-3.4965,0.8446,52030,-3.5591
2325,矽品         ,20030923,27.3,27.6,27,27.3,13405,365299,-1.087,0.7111,51465,-1.0929
2325,矽品         ,20030924,27.3,28.4,27.3,28.4,25832,722800,4.0293,1.3703,53538,3.9502
2325,矽品         ,20030925,28.2,28.4,27.8,28.4,10153,285115,0,0.5386,53538,0
2325,矽品         ,20030926,28.3,28.4,27.6,27.6,9911,276090,-2.8169,0.5257,52030,-2.8573
2325,矽品         ,20030929,27.2,27.4,26.8,27.1,13515,365229,-1.8116,0.7169,51088,-1.8282
2325,矽品         ,20030930,27.5,28.1,27.3,27.7,14535,403244,2.214,0.771,52219,2.1899
2325,矽品         ,20031001,27.5,27.8,27.2,27.4,10152,278944,-1.083,0.5385,51653,-1.0889
2325,矽品         ,20031002,27.9,28.5,27.7,28,26308,738407,2.1898,1.3955,52784,2.1661
2325,矽品         ,20031003,27.9,28,27.4,27.5,9515,263337,-1.7857,0.5047,51842,-1.8019
2325,矽品         ,20031006,27.9,28.3,27.8,28.1,18805,526941,2.1818,0.9975,52973,2.1584
2325,矽品         ,20031007,28.2,28.2,27.5,27.5,7763,215589,-2.1352,0.4118,51842,-2.1584
2325,矽品         ,20031008,27.8,28,27.1,28,14581,401418,1.8182,0.7735,52784,1.8019
2325,矽品         ,20031009,28.1,28.4,27.8,28.4,12646,356438,1.4286,0.6708,53538,1.4185
2325,矽品         ,20031013,28.6,29.2,28.5,29.1,21102,611239,2.4648,1.1194,54858,2.4349
2325,矽品         ,20031014,29.4,29.6,28.3,28.4,18930,550377,-2.4055,1.0042,53538,-2.4349
2325,矽品         ,20031015,29,29.5,28.7,29.1,28921,843479,2.4648,1.5341,54858,2.4349
2325,矽品         ,20031016,29.4,29.7,28.8,29.2,19482,570573,0.3436,1.0334,55047,0.3431
2325,矽品         ,20031017,29.5,29.8,29.1,29.2,14420,424503,0,0.7649,55047,0
2325,矽品         ,20031020,29.2,29.6,29,29.5,10266,300289,1.0274,0.5446,55612,1.0222
2325,矽品         ,20031021,30,31.5,30,30.7,42816,1325140,4.0678,2.2712,57874,3.9872
2325,矽品         ,20031022,30.7,31.4,30.3,31.4,19421,600906,2.2801,1.0302,59194,2.2545
2325,矽品         ,20031023,30.7,31,30.2,30.6,10469,321399,-2.5478,0.5553,57686,-2.5808
2325,矽品         ,20031024,31,31.1,30.5,31,17906,553252,1.3072,0.9498,58440,1.2987
2325,矽品         ,20031027,31.2,31.7,30.8,30.9,13426,419734,-0.3226,0.7122,58251,-0.3231
2325,矽品         ,20031028,31.3,31.4,30.7,31.2,15858,493610,0.9709,0.8412,58817,0.9662
2325,矽品         ,20031029,32.1,32.8,31.8,32.1,26754,861902,2.8846,1.4192,60514,2.8438
2325,矽品         ,20031030,32.5,32.5,31.6,32.5,13844,445340,1.2461,0.7344,61268,1.2384
2325,矽品         ,20031031,32,32.5,31.4,32.5,21852,697446,0,1.1592,61268,0
2325,矽品         ,20031103,32.8,34.7,32.5,34.7,31402,1077316,6.7692,1.6657,65415,6.55
2325,矽品         ,20031104,36.8,37.1,36,36.9,36432,1344823,6.3401,1.9326,69562,6.1472
2325,矽品         ,20031105,36.8,36.8,35.9,36.5,13196,479934,-1.084,0.7,68808,-1.0899
2325,矽品         ,20031106,36.5,36.5,34.1,35.6,14698,526433,-2.4658,0.7797,67112,-2.4967
2325,矽品         ,20031107,36.3,37.2,35.8,36.8,16463,603686,3.3708,0.8733,69374,3.3152
2325,矽品         ,20031110,36.8,37.4,35.9,36,16019,586902,-2.1739,0.8497,67866,-2.1979
2325,矽品         ,20031111,36.2,36.5,34.8,36,17318,617765,0,0.9186,67866,0
2325,矽品         ,20031112,35.8,35.8,34.2,34.3,14745,514962,-4.7222,0.7822,64661,-4.8374
2325,矽品         ,20031113,35.3,35.6,34.9,35.3,23874,840091,2.9155,1.2664,66546,2.8738
2325,矽品         ,20031114,35.3,35.7,34.9,35.5,10506,371152,0.5666,0.5573,66923,0.565
2325,矽品         ,20031117,35.2,36.4,34.7,36.2,15659,557017,1.9718,0.8306,68243,1.9526
2325,矽品         ,20031118,36,36.2,34.8,35.5,15656,557335,-1.9337,0.8305,66923,-1.9526
2325,矽品         ,20031119,34.7,35,33.2,33.7,11035,373901,-5.0704,0.5854,63530,-5.2035
2325,矽品         ,20031120,33.7,33.9,32.7,32.9,15006,499369,-2.3739,0.796,62022,-2.4025
2325,矽品         ,20031121,32.1,33.9,31.9,33.2,17462,573937,0.9119,0.9263,62587,0.9077
2325,矽品         ,20031124,33.4,33.6,32.9,33.1,10457,347354,-0.3012,0.5547,62399,-0.3017
2325,矽品         ,20031125,33.9,35.3,33.7,35,28102,974376,5.7402,1.4907,65981,5.5815
2325,矽品         ,20031126,35.4,35.7,34.7,35.6,20615,728163,1.7143,1.0935,67112,1.6998
2325,矽品         ,20031127,35.2,35.6,34.4,34.4,10548,368430,-3.3708,0.5595,64849,-3.4289
2325,矽品         ,20031128,35.3,35.7,35,35.4,10839,383526,2.907,0.575,66735,2.8655
2325,矽品         ,20031201,35.4,36.2,35.2,36,21481,770768,1.6949,1.1395,67866,1.6807
2325,矽品         ,20031202,36.5,36.7,35.7,36.6,21525,780504,1.6667,1.1418,68997,1.6529
2325,矽品         ,20031203,36,36.5,35.5,35.5,8608,309487,-3.0055,0.4566,66923,-3.0516
2325,矽品         ,20031204,35.3,35.5,34.7,34.9,9200,321917,-1.6901,0.488,65792,-1.7046
2325,矽品         ,20031205,34.9,35.1,33.4,33.7,19765,677846,-3.4384,1.0484,63530,-3.4989
2325,矽品         ,20031208,33.4,33.8,33,33.8,8692,290734,0.2967,0.4611,63718,0.2963
2325,矽品         ,20031209,33.8,34,33.4,33.6,6581,221507,-0.5917,0.3491,63341,-0.5935
2325,矽品         ,20031210,33,33.5,32.8,33,6741,223276,-1.7857,0.3576,62210,-1.8019
2325,矽品         ,20031211,32.7,33.2,32.6,33.1,10854,357271,0.303,0.5758,62399,0.3026
2325,矽品         ,20031212,33.3,34.2,33.2,33.2,22612,760531,0.3021,1.1995,62587,0.3017
2325,矽品         ,20031215,33.6,34.2,33.6,34.2,15280,518117,3.012,0.8105,64472,2.9676
2325,矽品         ,20031216,33.8,33.9,33.4,33.6,9927,333722,-1.7544,0.5266,63341,-1.77
2325,矽品         ,20031217,33.5,33.6,31.9,32.5,18707,611467,-3.2738,0.9923,61268,-3.3286
2325,矽品         ,20031218,32,32.7,31.6,31.6,11918,384350,-2.7692,0.6322,59571,-2.8083
2325,矽品         ,20031219,32.2,32.2,31.6,31.9,13308,424222,0.9494,0.7059,60137,0.9449
2325,矽品         ,20031222,32,33.9,31.7,33.9,15848,523587,6.2696,0.8407,63907,6.0809
2325,矽品         ,20031223,33.8,33.8,33,33.1,7402,247027,-2.3599,0.3926,62399,-2.3882
2325,矽品         ,20031224,33.6,33.9,33.1,33.1,8502,284552,0,0.451,62399,0
2325,矽品         ,20031225,33.3,33.4,32.6,32.7,6243,205862,-1.2085,0.3312,61645,-1.2158
2325,矽品         ,20031226,33,33.2,32.7,33.1,4647,153512,1.2232,0.2465,62399,1.2158
2325,矽品         ,20031229,33.1,33.4,32.9,33.3,5179,171697,0.6042,0.2747,62776,0.6024
2325,矽品         ,20031230,33.8,34.7,33.7,34.3,25070,860453,3.003,1.3299,64661,2.9588
2325,矽品         ,20031231,34.5,34.9,34.4,34.8,15986,554123,1.4577,0.848,65604,1.4472
2325,矽品         ,20040102,35,37.2,34.6,37,43374,1580577,6.3218,2.3008,69751,6.1301
2325,矽品         ,20040105,37.5,38.3,37.5,37.5,28599,1082972,1.3514,1.517,70693,1.3423
2325,矽品         ,20040106,38,38,36.7,36.8,15593,581812,-1.8667,0.8271,69374,-1.8843
2325,矽品         ,20040107,37,38.2,36.9,37,28837,1080893,0.5435,1.5297,69751,0.542
2325,矽品         ,20040108,37.5,37.5,36.6,36.7,11508,425078,-0.8108,0.6104,69185,-0.8141
2325,矽品         ,20040109,37.2,37.4,36.7,36.7,21721,804723,0,1.1522,69185,0
2325,矽品         ,20040112,38.2,39.2,37.9,39.2,56903,2212316,6.812,3.0184,73898,6.59
2325,矽品         ,20040113,40,40,38.4,39.2,37974,1484874,0,2.0144,73898,0
2325,矽品         ,20040114,38.9,39.2,38.2,39.2,35148,1363359,0,1.8644,73898,0
2325,矽品         ,20040115,39,39,37.9,38,22800,870147,-3.0612,1.2094,71636,-3.1091
2325,矽品         ,20040116,38.4,38.8,38.2,38.4,25201,970755,1.0526,1.3368,72390,1.0471
2325,矽品         ,20040127,39.7,40.5,39.2,40.2,43968,1757641,4.6875,2.3323,75783,4.581
2325,矽品         ,20040128,40.2,42.4,39.7,42,33404,1372707,4.4776,1.7719,79177,4.3803
2325,矽品         ,20040129,41.9,41.9,40.5,40.9,23206,954316,-2.619,1.231,77103,-2.654
2325,矽品         ,20040130,40.9,41.5,40.5,40.9,17864,732515,0,0.9476,77103,0
2325,矽品         ,20040202,40.9,40.9,39.8,39.8,9704,389642,-2.6895,0.5148,75029,-2.7263
2325,矽品         ,20040203,39,39.4,38.6,39.1,11201,437704,-1.7588,0.5942,73710,-1.7744
2325,矽品         ,20040204,39.5,39.9,38.9,38.9,12311,485296,-0.5115,0.653,73333,-0.5128
2325,矽品         ,20040205,38.9,39.6,38.6,38.8,10800,422740,-0.2571,0.5729,73144,-0.2574
2325,矽品         ,20040206,39,39.3,38.6,39.1,16466,640039,0.7732,0.8734,73710,0.7702
2325,矽品         ,20040209,39.5,39.7,39.1,39.2,7999,314999,0.2558,0.4239,73974,0.2554
2325,矽品         ,20040210,39.2,39.2,37.9,38.3,18050,693703,-2.2959,0.9565,72276,-2.3227
2325,矽品         ,20040211,38.4,38.6,37.4,37.7,18381,698327,-1.5666,0.974,71144,-1.579
2325,矽品         ,20040212,37.8,38.7,37.7,37.9,21945,839835,0.5305,1.1629,71521,0.5291
2325,矽品         ,20040213,36.6,37.3,35.3,35.6,51060,1836859,-6.0686,2.7057,67181,-6.2605
2325,矽品         ,20040216,35.5,35.9,35.2,35.6,16287,579535,0,0.8631,67181,0
2325,矽品         ,20040217,35.9,37,35.7,36.6,20708,751066,2.809,1.0973,69068,2.7703
2325,矽品         ,20040218,37.7,38,37.4,37.9,30680,1157506,3.5519,1.6258,71521,3.4903
2325,矽品         ,20040219,38.4,38.4,37.1,37.8,20113,757110,-0.2639,1.0658,71332,-0.2642
2325,矽品         ,20040220,37.5,37.8,36.9,37.5,14492,543099,-0.7937,0.7679,70766,-0.7968
2325,矽品         ,20040223,37.4,37.5,36.3,36.7,12425,456233,-2.1333,0.6584,69257,-2.1564
2325,矽品         ,20040224,36.5,36.5,35.6,35.9,15686,563990,-2.1798,0.8312,67747,-2.2039
2325,矽品         ,20040225,36.1,37.2,36.1,36.7,17198,631236,2.2284,0.9113,69257,2.2039
2325,矽品         ,20040226,37.2,37.6,36.7,36.9,17111,635451,0.545,0.9067,69634,0.5435
2325,矽品         ,20040227,37,37.3,36.3,36.3,15588,571716,-1.626,0.826,68502,-1.6394
2325,矽品         ,20040301,36.5,37.2,36.3,37,18039,664487,1.9284,0.9559,69823,1.91
2325,矽品         ,20040302,37.8,38.6,37.4,38.4,37223,1416166,3.7838,1.9725,72465,3.714
2325,矽品         ,20040303,38.5,39.5,37.5,37.6,33705,1295232,-2.0833,1.7861,70955,-2.1053
2325,矽品         ,20040304,37.6,38.2,37.2,37.6,23431,882293,0,1.2416,70955,0
2325,矽品         ,20040305,38.2,38.5,37.5,37.6,21022,800902,0,1.114,70955,0
2325,矽品         ,20040308,37.9,38.1,37.2,37.2,11083,418375,-1.0638,0.5873,70200,-1.0695
2325,矽品         ,20040309,37,37,36.4,37,13333,490374,-0.5376,0.7065,69823,-0.5391
2325,矽品         ,20040310,37,37,35.9,36,13366,484716,-2.7027,0.7083,67936,-2.7399
2325,矽品         ,20040311,35.5,36.1,35.3,35.8,13170,469401,-0.5556,0.6979,67558,-0.5571
2325,矽品         ,20040312,35.3,35.7,35.2,35.5,15436,546944,-0.838,0.818,66992,-0.8415
2325,矽品         ,20040315,35.9,36.2,34.5,34.5,12580,447108,-2.8169,0.6666,65105,-2.8573
2325,矽品         ,20040316,34.6,34.7,33.6,34,16051,545645,-1.4493,0.8506,64161,-1.4599
2325,矽品         ,20040317,34.6,35.2,34.2,34.2,14196,492214,0.5882,0.7523,64539,0.5865
2325,矽品         ,20040318,34.5,36.4,34.5,36.3,25091,891955,6.1404,1.3296,68502,5.9592
2325,矽品         ,20040319,36,36.4,35.6,36.3,14961,540124,0,0.7928,68502,0
2325,矽品         ,20040322,33.8,33.8,33.8,33.8,2425,82009,-6.8871,0.1285,63784,-7.1357
2325,矽品         ,20040323,31.5,32.8,31.5,31.7,33539,1067587,-6.213,1.7773,59821,-6.4144
2325,矽品         ,20040324,32.2,33.5,31.5,33.5,20899,678605,5.6782,1.1075,63218,5.5229
2325,矽品         ,20040325,33,33.4,31.7,31.9,15770,512467,-4.7761,0.8357,60198,-4.8939
2325,矽品         ,20040326,32.7,32.8,31.6,31.6,16259,523485,-0.9404,0.8616,59632,-0.9449
2325,矽品         ,20040329,33,33.8,32.6,33.8,19511,650666,6.962,1.0339,63784,6.7304
2325,矽品         ,20040330,33.8,33.9,33.2,33.8,13403,451325,0,0.7102,63784,0
2325,矽品         ,20040331,34.1,34.2,33.2,33.2,8995,302203,-1.7751,0.4748,62899,-1.7911
2325,矽品         ,20040401,33.1,33.4,32.4,32.9,14226,466783,-0.9036,0.7509,62331,-0.9077
2325,矽品         ,20040402,33.2,34.2,33.2,33.7,11985,405554,2.4316,0.6326,63847,2.4025
2325,矽品         ,20040405,34.7,36,34.2,36,22443,791923,6.8249,1.1846,68204,6.6021
2325,矽品         ,20040406,36,36.4,35,35.4,21760,774439,-1.6667,1.1485,67067,-1.6807
2325,矽品         ,20040407,35,35.4,34.9,35.3,3772,132490,-0.2825,0.1991,66878,-0.2829
2325,矽品         ,20040408,35.3,35.8,35.1,35.8,6133,218094,1.4164,0.3237,67825,1.4065
2325,矽品         ,20040409,35.8,36.6,35.5,36.4,21728,789547,1.676,1.1469,68962,1.6621
2325,矽品         ,20040412,37.1,38.2,36.9,37.8,35378,1327856,3.8462,1.8673,71614,3.774
2325,矽品         ,20040413,37.8,37.8,36.2,36.4,23188,853290,-3.7037,1.2239,68962,-3.774
2325,矽品         ,20040414,35.6,36.4,35.1,36.4,24903,885574,0,1.3144,68962,0
2325,矽品         ,20040415,36,36.1,34,34,20891,728774,-6.5934,1.1027,64415,-6.8208
2325,矽品         ,20040416,34,34.6,33.9,34.4,24585,840804,1.1765,1.2977,65173,1.1696
2325,矽品         ,20040419,34.8,34.9,33,33.2,16398,554943,-3.4884,0.8655,62899,-3.5507
2325,矽品         ,20040420,34.4,34.5,33.7,33.9,15346,523529,2.1084,0.81,64226,2.0865
2325,矽品         ,20040421,34,34.3,33.6,34.3,11009,374477,1.1799,0.5811,64983,1.173
2325,矽品         ,20040422,34.8,35.5,34,34.2,23122,805462,-0.2915,1.2204,64794,-0.292
2325,矽品         ,20040423,34.7,34.7,33.3,33.3,10849,369409,-2.6316,0.5726,63089,-2.6668
2325,矽品         ,20040426,33.7,33.7,32.3,32.4,15201,501035,-2.7027,0.8023,61384,-2.7399
2325,矽品         ,20040427,32.5,32.9,32.3,32.9,13592,442629,1.5432,0.7174,62331,1.5314
2325,矽品         ,20040428,32.3,32.6,30.6,30.6,45300,1403892,-6.9909,2.391,57973,-7.2473
2325,矽品         ,20040429,29.6,29.8,28.5,28.7,41829,1212178,-6.2092,2.2078,54374,-6.4103
2325,矽品         ,20040430,28.8,29.7,27.5,29.2,51452,1484297,1.7422,2.7158,55321,1.7272
2325,矽品         ,20040503,29.5,30.3,29,29.2,40752,1207135,0,2.151,55321,0
2325,矽品         ,20040504,29.8,30,29.1,29.3,29700,876212,0.3425,1.5676,55511,0.3419
2325,矽品         ,20040505,29.3,29.4,27.3,27.3,38432,1073807,-6.8259,2.0285,51721,-7.0701
2325,矽品         ,20040506,27.5,27.9,26.2,26.9,25367,686540,-1.4652,1.3389,50964,-1.476
2325,矽品         ,20040507,26.9,27.9,26.6,27.9,19241,526232,3.7175,1.0156,52858,3.65
2325,矽品         ,20040510,26,27.1,26,26,16041,422416,-6.81,0.8467,49258,-7.053
2325,矽品         ,20040511,26,27.5,24.3,26,33842,871836,0,1.7863,49258,0
2325,矽品         ,20040512,26.9,27,25.9,26,28665,759584,0,1.513,49258,0
2325,矽品         ,20040513,25.8,25.9,24.2,24.3,36260,897711,-6.5385,1.9139,46038,-6.762
2325,矽品         ,20040514,24.4,24.5,23.1,23.1,25109,600355,-4.9383,1.3253,43764,-5.0644
2325,矽品         ,20040517,22.7,22.7,21.5,22,23148,509789,-4.7619,1.2218,41680,-4.879
2325,矽品         ,20040518,22.1,22.8,21.8,22.3,26193,585955,1.3636,1.3825,42249,1.3544
2325,矽品         ,20040519,23.1,23.8,22.9,23.8,21382,502997,6.7265,1.1286,45090,6.5099
2325,矽品         ,20040520,23.6,24.4,23.1,23.4,26095,618057,-1.6807,1.3774,44333,-1.695
2325,矽品         ,20040521,23.8,25,23.2,25,28216,693352,6.8376,1.4893,47364,6.614
2325,矽品         ,20040524,24.9,26.6,24.7,26.1,41492,1072926,4.4,2.19,49448,4.3059
2325,矽品         ,20040525,25.9,26.1,25.6,25.6,14917,385791,-1.9157,0.7874,48501,-1.9343
2325,矽品         ,20040526,26.7,26.7,25.6,25.6,21643,566420,0,1.1424,48501,0
2325,矽品         ,20040527,25.9,26,25.1,25.6,13497,342985,0,0.7124,48501,0
2325,矽品         ,20040528,25.7,25.9,25.2,25.9,13064,334679,1.1719,0.6895,49069,1.1651
2325,矽品         ,20040531,25.8,25.8,24.4,24.5,10525,263910,-5.4054,0.5555,46417,-5.557
2325,矽品         ,20040601,24.5,25.7,24,25.7,18184,452465,4.898,0.9598,48690,4.7818
2325,矽品         ,20040602,25.2,25.2,24.5,24.5,7653,190143,-4.6693,0.4039,46417,-4.7818
2325,矽品         ,20040603,24.7,25,23,23,15828,377642,-6.1224,0.8354,43575,-6.3179
2325,矽品         ,20040604,23,23.9,22.8,23.9,17999,419838,3.913,0.95,45280,3.8384
2325,矽品         ,20040607,24.5,25.4,24.3,25.4,10319,256384,6.2762,0.5447,48122,6.0871
2325,矽品         ,20040608,25.9,26.3,25.6,26,27331,709387,2.3622,1.4426,49258,2.3347
2325,矽品         ,20040609,26,26.3,25.7,25.8,11668,302559,-0.7692,0.6159,48880,-0.7722
2325,矽品         ,20040610,25.1,25.4,24.6,24.8,9852,245559,-3.876,0.52,46985,-3.9531
2325,矽品         ,20040611,24.8,25.3,24.3,24.9,14996,373469,0.4032,0.7915,47174,0.4024
2325,矽品         ,20040614,25.2,25.4,23.8,23.8,13083,324821,-4.4177,0.6906,45090,-4.5182
2325,矽品         ,20040615,23.8,24.7,23.6,24.3,11517,278024,2.1008,0.6079,46038,2.0791
2325,矽品         ,20040616,24.8,25,23.8,24.3,12016,293619,0,0.6342,46038,0
2325,矽品         ,20040617,24.1,25.7,24.1,25.5,34102,859837,4.9383,1.8,48311,4.8202
2325,矽品         ,20040618,25.2,25.4,24.7,25,12592,315572,-1.9608,0.6646,47364,-1.9803
2325,矽品         ,20040621,25.5,25.6,24.2,24.2,11163,280392,-3.2,0.5892,45848,-3.2523
2325,矽品         ,20040623,24.6,25.4,24.6,24.7,20143,504044,2.0661,1.0632,46796,2.0451
2325,矽品         ,20040624,25,25.8,24.8,25.8,26171,665831,4.4534,1.3814,48880,4.3571
2325,矽品         ,20040625,25.8,26.4,25.6,26,25084,653110,0.7752,1.324,49258,0.7722
2325,矽品         ,20040628,26.2,26.2,25.2,25.4,8726,223658,-2.3077,0.4606,48122,-2.3347
2325,矽品         ,20040629,25.4,26.2,25.3,26,14495,374114,2.3622,0.7651,49258,2.3347
2325,矽品         ,20040630,26.4,27.1,26.3,26.4,28171,753337,1.5385,1.4869,50016,1.5267
2325,矽品         ,20040701,26.9,27.5,26.4,27.3,31120,843598,3.4091,1.6426,51721,3.3523
2325,矽品         ,20040702,26.5,26.5,25.6,25.8,15814,413068,-5.4945,0.8347,48880,-5.6512
2325,矽品         ,20040705,25.6,25.7,24.5,25.1,10772,270596,-2.7132,0.5686,47553,-2.7507
2325,矽品         ,20040706,25,25.6,24.9,25.5,7804,196986,1.5936,0.4119,48311,1.5811
2325,矽品         ,20040707,24.5,25.3,24.5,25.2,5363,133871,-1.1765,0.2831,47743,-1.1834
2325,矽品         ,20040708,25.4,25.6,25.1,25.1,13581,344052,-0.3968,0.7168,47553,-0.3976
2325,矽品         ,20040709,25.1,25.5,24.9,25.4,9081,229469,1.1952,0.4793,48122,1.1881
2325,矽品         ,20040712,25.7,25.7,24.8,24.9,9412,237027,-1.9685,0.4968,47174,-1.9881
2325,矽品         ,20040713,24.6,24.7,23.6,23.8,12112,290134,-4.4177,0.6393,45090,-4.5182
2325,矽品         ,20040714,23.8,24,23.3,23.4,8375,197968,-1.6807,0.4421,44333,-1.695
2325,矽品         ,20040715,23.2,23.3,21.8,22.3,20588,457862,-4.7009,1.0867,42249,-4.8149
2325,矽品         ,20040716,21.8,22.7,21.8,22.1,9804,218428,-0.8969,0.5175,41870,-0.9009
2325,矽品         ,20040719,22.1,22.5,21.6,22.1,10145,222864,0,0.5355,41870,0
2325,矽品         ,20040720,22.1,22.3,21.2,21.5,10098,219701,-2.7149,0.533,40733,-2.7525
2325,矽品         ,20040721,22,22.8,21.9,22.7,26899,604226,5.5814,1.4198,43006,5.4312
2325,矽品         ,20040722,21.8,23.3,21.8,22.7,21249,484771,0,1.1216,43006,0
2325,矽品         ,20040723,23.1,23.3,22.9,22.9,18013,415431,0.8811,0.9508,43385,0.8772
2325,矽品         ,20040726,22.5,22.8,22.4,22.5,5616,126760,-1.7467,0.2964,42627,-1.7622
2325,矽品         ,20040727,22.5,23.2,22.3,23.1,8373,190735,2.6667,0.4419,43764,2.6317
2325,矽品         ,20040728,23,23.2,22.5,22.6,8985,204428,-2.1645,0.4742,42817,-2.1883
2325,矽品         ,20040729,22.4,22.6,21.7,21.7,9893,219310,-3.9823,0.5222,41112,-4.0638
2325,矽品         ,20040730,22.3,22.7,22.1,22.5,24034,538842,3.6866,1.2686,42627,3.6203
2325,矽品         ,20040802,20.3,20.3,19.8,19.9,22827,457415,-1.1556,1.0844,41890,-1.1623
2325,矽品         ,20040803,20,20.3,19.8,19.9,15257,305818,0,0.7248,41890,0
2325,矽品         ,20040804,19.9,20.3,19.8,20.1,11591,233003,1.005,0.5506,42311,1
2325,矽品         ,20040805,20.6,21.5,20.6,21.5,28253,593723,6.9652,1.3421,45259,6.7333
2325,矽品         ,20040806,22,23,22,23,43854,996792,6.9767,2.0833,48416,6.7441
2325,矽品         ,20040809,23,23.2,22.7,23,44266,1019526,0,2.1028,48416,0
2325,矽品         ,20040810,23,23.1,22.7,22.9,13803,316000,-0.4348,0.6557,48206,-0.4357
2325,矽品         ,20040811,23.1,23.3,22.5,22.5,30417,698624,-1.7467,1.4449,47364,-1.7622
2325,矽品         ,20040812,22.5,22.7,21.9,22.5,15871,354788,0,0.7539,47364,0
2325,矽品         ,20040813,22.5,23.3,22.5,23.1,33268,764607,2.6667,1.5804,48627,2.6317
2325,矽品         ,20040816,23.1,23.3,22.6,22.6,11770,269687,-2.1645,0.5591,47574,-2.1883
2325,矽品         ,20040817,23,23,22.5,22.8,11387,259278,0.885,0.5409,47995,0.8811
2325,矽品         ,20040818,23,24.3,22.5,24.1,30644,724732,5.7018,1.4557,50732,5.5451
2325,矽品         ,20040819,24.4,25.3,24.1,24.6,54738,1350918,2.0747,2.6003,51784,2.0535
2325,矽品         ,20040820,24.6,25.2,24.3,25,31187,774166,1.626,1.4815,52626,1.6129
2325,矽品         ,20040823,25,25.1,24.7,24.9,15232,379523,-0.4,0.7236,52416,-0.4008
2325,矽品         ,20040826,25.5,25.9,25.2,25.4,44556,1136529,2.008,2.1166,53468,1.9881
2325,矽品         ,20040827,25.4,25.7,25.2,25.6,19158,488526,0.7874,0.9101,53889,0.7843
2325,矽品         ,20040830,25.8,26.2,25.5,26,21499,556360,1.5625,1.0213,54731,1.5504
2325,矽品         ,20040831,25.8,26.2,24.6,25,25352,649205,-3.8462,1.2043,52626,-3.9221
2325,矽品         ,20040901,25.2,26,25.2,25.9,20517,526865,3.6,0.9746,54521,3.5367
2325,矽品         ,20040902,26,26,24.9,25.2,15939,403172,-2.7027,0.7572,53047,-2.7399
2325,矽品         ,20040903,25,25.1,23.5,23.6,36612,883624,-6.3492,1.7392,49679,-6.5597
2325,矽品         ,20040906,23.4,23.6,22.6,23.6,33499,772210,0,1.5913,49679,0
2325,矽品         ,20040907,23.4,24,23.2,23.7,21698,512353,0.4237,1.0307,49890,0.4228
2325,矽品         ,20040908,23.8,24.4,23.7,24,25547,614283,1.2658,1.2136,50521,1.2579
2325,矽品         ,20040909,24,24.3,23.8,24.1,9591,231228,0.4167,0.4556,50732,0.4158
2325,矽品         ,20040910,24.4,24.7,23.9,24,16953,411742,-0.4149,0.8053,50521,-0.4158
2325,矽品         ,20040913,24.3,24.8,24.2,24.5,26540,650036,2.0833,1.2608,51574,2.0619
2325,矽品         ,20040914,24.8,24.9,24.3,24.5,24134,593555,0,1.1465,51574,0
2325,矽品         ,20040915,24.5,24.7,24.2,24.3,12908,315326,-0.8163,0.6132,51153,-0.8197
2325,矽品         ,20040916,24,24.2,23.8,24.1,17595,422424,-0.823,0.8358,50732,-0.8265
2325,矽品         ,20040917,24.3,24.3,23.1,23.1,18005,423901,-4.1494,0.8553,48627,-4.2379
2325,矽品         ,20040920,23.3,23.6,22.9,23.6,18004,419308,2.1645,0.8553,49679,2.1414
2325,矽品         ,20040921,23.7,23.8,23.2,23.6,20476,481741,0,0.9727,49679,0
2325,矽品         ,20040922,23.6,23.6,23.1,23.4,11875,276913,-0.8475,0.5641,49258,-0.8511
2325,矽品         ,20040923,23.1,23.4,23,23.3,6235,144982,-0.4274,0.2962,49048,-0.4283
2325,矽品         ,20040924,23.3,23.7,23.2,23.3,15874,372564,0,0.7541,49048,0
2325,矽品         ,20040927,23.1,23.3,22.7,22.8,7413,169596,-2.1459,0.3521,47995,-2.1693
2325,矽品         ,20040929,22.7,23.3,22.6,22.8,10881,249867,0,0.5169,47995,0
2325,矽品         ,20040930,23.3,24,23.3,23.3,20876,492833,2.193,0.9917,49048,2.1693
2325,矽品         ,20041001,23.7,23.7,23.1,23.6,11175,262016,1.2876,0.5309,49679,1.2793
2325,矽品         ,20041004,24.3,25.2,24.1,25.2,27237,669802,6.7797,1.2939,53047,6.5597
2325,矽品         ,20041005,25.4,25.4,24.9,24.9,17444,439024,-1.1905,0.8287,52416,-1.1976
2325,矽品         ,20041006,25.2,25.3,24.5,24.8,18868,470632,-0.4016,0.8963,52205,-0.4024
2325,矽品         ,20041007,25.3,25.7,25.1,25.1,20955,530968,1.2097,0.9955,52837,1.2024
