symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
2301,光寶科       ,20040116,39.5,39.5,38.6,38.6,24154,941791,-1.2788,1.0746,86760,-1.287
2301,光寶科       ,20040127,39.4,39.4,38.6,38.6,21675,844936,0,0.9643,86760,0
2301,光寶科       ,20040128,38.4,41,38.1,40.4,81928,3275362,4.6632,3.645,90806,4.5578
2301,光寶科       ,20040129,40.3,40.3,39.1,39.1,39140,1556917,-3.2178,1.7413,87884,-3.2707
2301,光寶科       ,20040130,39.4,40.3,39.4,39.6,27696,1101956,1.2788,1.2322,89008,1.2707
2301,光寶科       ,20040202,39.8,40.2,39.1,39.1,23416,930440,-1.2626,1.0418,87884,-1.2707
2301,光寶科       ,20040203,38.7,38.8,37.9,38.2,25502,977030,-2.3018,1.1346,85861,-2.3287
2301,光寶科       ,20040204,38.3,38.7,38,38,13847,532040,-0.5236,0.6161,85412,-0.5249
2301,光寶科       ,20040205,38,39,38,38.3,15451,596784,0.7895,0.6874,86086,0.7864
2301,光寶科       ,20040206,38.9,39.1,38.5,38.6,14629,567361,0.7833,0.6508,86760,0.7802
2301,光寶科       ,20040209,39,39.4,38.8,38.8,18677,729369,0.5181,0.8309,87210,0.5168
2301,光寶科       ,20040210,38.9,39.1,38.5,38.8,13300,516518,0,0.5917,87210,0
2301,光寶科       ,20040211,38.8,39.3,38.5,39.1,18853,734079,0.7732,0.8388,87884,0.7702
2301,光寶科       ,20040212,39.4,39.8,38.9,39.1,34817,1372871,0,1.549,87884,0
2301,光寶科       ,20040213,39.5,39.6,39.1,39.2,19134,751103,0.2558,0.8513,88109,0.2554
2301,光寶科       ,20040216,39.4,39.8,39.2,39.4,15616,616306,0.5102,0.6948,88558,0.5089
2301,光寶科       ,20040217,39.4,39.9,39.2,39.2,13997,552488,-0.5076,0.6227,88109,-0.5089
2301,光寶科       ,20040218,39.5,39.9,39.5,39.6,19962,792396,1.0204,0.8881,89008,1.0152
2301,光寶科       ,20040219,40.3,40.5,39.7,39.8,29069,1163125,0.5051,1.2933,89458,0.5038
2301,光寶科       ,20040220,39.8,39.9,39.3,39.5,16940,669086,-0.7538,0.7537,88783,-0.7566
2301,光寶科       ,20040223,39.6,39.8,39.3,39.5,13214,521945,0,0.5879,88783,0
2301,光寶科       ,20040224,39.3,39.5,38.9,39,12955,507093,-1.2658,0.5764,87659,-1.2739
2301,光寶科       ,20040225,39,39.4,38.9,39.1,12045,471280,0.2564,0.5359,87884,0.2561
2301,光寶科       ,20040226,39.2,40.2,39.2,39.8,41689,1661468,1.7903,1.8547,89458,1.7744
2301,光寶科       ,20040227,40.7,41.1,40.4,41,50988,2076349,3.0151,2.2685,92155,2.9705
2301,光寶科       ,20040301,41.5,41.5,40.3,40.5,39273,1602248,-1.2195,1.7473,91031,-1.227
2301,光寶科       ,20040302,40.8,41.1,40.2,41,44349,1805510,1.2346,1.9731,92155,1.227
2301,光寶科       ,20040303,41,41,40.3,40.3,29891,1212465,-1.7073,1.3299,90581,-1.7221
2301,光寶科       ,20040304,40.5,41,40.5,40.5,27247,1108496,0.4963,1.2122,91031,0.4951
2301,光寶科       ,20040305,40.8,41.8,40.7,40.7,67086,2768649,0.4938,2.9847,91480,0.4926
2301,光寶科       ,20040308,41.2,41.3,40.2,40.2,25911,1059617,-1.2285,1.1528,90357,-1.2361
2301,光寶科       ,20040309,40.1,40.4,39.8,40,18224,729972,-0.4975,0.8108,89907,-0.4988
2301,光寶科       ,20040310,40,40.2,39.3,39.3,22465,890738,-1.75,0.9995,88334,-1.7655
2301,光寶科       ,20040311,39,39.7,39,39.4,14992,590064,0.2545,0.667,88558,0.2541
2301,光寶科       ,20040312,38.9,39.1,38.9,38.9,16025,624742,-1.269,0.713,87435,-1.2772
2301,光寶科       ,20040315,39.4,39.4,38,38,16397,634569,-2.3136,0.7295,85412,-2.3408
2301,光寶科       ,20040316,38,38.3,37.6,37.6,20986,795477,-1.0526,0.9337,84513,-1.0582
2301,光寶科       ,20040317,37.8,38,37.5,37.5,8400,317004,-0.266,0.3737,84288,-0.2663
2301,光寶科       ,20040318,37.8,38.7,37.7,38.6,19001,726589,2.9333,0.8454,86760,2.8911
2301,光寶科       ,20040319,38.7,39.2,38.5,38.6,20005,775810,0,0.89,86760,0
2301,光寶科       ,20040322,35.9,35.9,35.9,35.9,2361,84946,-6.9948,0.105,80692,-7.2515
2301,光寶科       ,20040323,33.4,34.9,33.4,33.6,43167,1457018,-6.4067,1.9205,75522,-6.6211
2301,光寶科       ,20040324,34.3,34.8,33.5,34.4,20522,700860,2.381,0.913,77320,2.353
2301,光寶科       ,20040325,34.7,34.7,33.6,33.9,19000,650160,-1.4535,0.8453,76196,-1.4642
2301,光寶科       ,20040326,34.6,34.6,34,34.3,14940,512863,1.1799,0.6647,77095,1.173
2301,光寶科       ,20040329,35.5,36.7,35.3,36.7,19278,697063,6.9971,0.8577,82490,6.7631
2301,光寶科       ,20040330,36.8,37,36.2,36.7,14974,548715,0,0.6662,82490,0
2301,光寶科       ,20040331,36.9,37.1,36.3,36.4,12629,463293,-0.8174,0.5619,81815,-0.8208
2301,光寶科       ,20040401,36.2,36.6,36,36.3,8784,318285,-0.2747,0.3908,81591,-0.2751
2301,光寶科       ,20040402,36.8,37.1,36.5,36.6,10915,401573,0.8264,0.4856,82265,0.823
2301,光寶科       ,20040405,37.2,37.5,36.8,37.2,15506,577125,1.6393,0.6899,83614,1.6261
2301,光寶科       ,20040406,37.4,37.6,36.8,36.9,12810,475814,-0.8065,0.5699,82939,-0.8097
2301,光寶科       ,20040407,37,37.2,36.7,36.9,9817,362840,0,0.4368,82939,0
2301,光寶科       ,20040408,37,37.2,36.8,36.9,5704,210965,0,0.2538,82939,0
2301,光寶科       ,20040409,36.9,36.9,36.5,36.5,8259,302396,-1.084,0.3674,82040,-1.0899
2301,光寶科       ,20040412,36.8,37.3,36.8,37.3,9493,352847,2.1918,0.4223,83838,2.1681
2301,光寶科       ,20040413,37.5,37.5,37,37.1,10737,399551,-0.5362,0.4777,83389,-0.5376
2301,光寶科       ,20040414,37,37.5,36.8,37.5,12265,455022,1.0782,0.5457,84288,1.0724
2301,光寶科       ,20040415,37.7,38.3,37.3,37.4,33342,1265019,-0.2667,1.4834,84063,-0.267
2301,光寶科       ,20040416,37.4,38.2,37.4,38.1,20321,770990,1.8717,0.9041,85636,1.8544
2301,光寶科       ,20040419,38.4,39.2,38.1,38.5,37771,1462178,1.0499,1.6804,86536,1.0444
2301,光寶科       ,20040420,39.3,39.3,38.2,38.3,22226,860367,-0.5195,0.9888,86086,-0.5208
2301,光寶科       ,20040421,38.3,38.5,38.1,38.2,10548,403701,-0.2611,0.4693,85861,-0.2614
2301,光寶科       ,20040422,38.5,39,37.4,37.6,27234,1045800,-1.5707,1.2116,84513,-1.5831
2301,光寶科       ,20040423,38,38.1,37.3,37.5,11276,424797,-0.266,0.5017,84288,-0.2663
2301,光寶科       ,20040426,37.6,37.8,37.3,37.3,7163,268454,-0.5333,0.3187,83838,-0.5348
2301,光寶科       ,20040427,37.3,37.5,36.5,36.7,9377,345522,-1.6086,0.4172,82490,-1.6217
2301,光寶科       ,20040428,37,37.2,36.6,36.8,10257,378221,0.2725,0.4563,82714,0.2721
2301,光寶科       ,20040429,36.6,37,36.3,36.3,13392,490202,-1.3587,0.5958,81591,-1.368
2301,光寶科       ,20040430,36.1,36.5,33.9,35,20373,712736,-3.5813,0.9064,78669,-3.647
2301,光寶科       ,20040503,35,35.2,34.1,34.5,7069,246467,-1.4286,0.3155,77299,-1.4389
2301,光寶科       ,20040504,35,35.2,34.7,35.1,6180,216248,1.7391,0.2758,78643,1.7242
2301,光寶科       ,20040505,35.1,35.1,32.7,32.8,14018,474423,-6.5527,0.6256,73490,-6.7773
2301,光寶科       ,20040506,33.6,34,33.1,33.5,8919,300283,2.1341,0.3981,75058,2.1117
2301,光寶科       ,20040507,33.5,34.7,33.4,34.2,9861,336742,2.0896,0.4401,76627,2.068
2301,光寶科       ,20040510,34,34,33.2,33.3,5352,179326,-2.6316,0.2389,74610,-2.6668
2301,光寶科       ,20040511,33.3,33.9,32.8,33.7,8197,273566,1.2012,0.3658,75507,1.194
2301,光寶科       ,20040512,34.5,34.9,34.2,34.3,7079,244224,1.7804,0.3159,76851,1.7648
2301,光寶科       ,20040513,34.3,34.7,34.1,34.2,4710,161982,-0.2915,0.2102,76627,-0.292
2301,光寶科       ,20040514,34.7,34.7,33.5,33.5,6809,231255,-2.0468,0.3039,75058,-2.068
2301,光寶科       ,20040517,33.1,33.2,31.3,31.4,10983,353931,-6.2687,0.4902,70353,-6.4738
2301,光寶科       ,20040518,31.9,32.8,31.7,32.6,6882,222902,3.8217,0.3072,73042,3.7504
2301,光寶科       ,20040519,33.3,34.8,33.3,34.8,12085,414132,6.7485,0.5394,77971,6.5305
2301,光寶科       ,20040520,34.6,35.4,34.3,34.6,12934,450175,-0.5747,0.5773,77523,-0.5764
2301,光寶科       ,20040521,35.5,36.2,34.9,36,15653,559059,4.0462,0.6986,80660,3.9665
2301,光寶科       ,20040524,35.8,36.5,35.5,35.8,10047,361393,-0.5556,0.4484,80212,-0.5571
2301,光寶科       ,20040525,35.8,36.2,35.7,36.1,9357,336880,0.838,0.4176,80884,0.8345
2301,光寶科       ,20040526,37.1,37.2,36.2,36.2,13377,491752,0.277,0.597,81108,0.2766
2301,光寶科       ,20040527,36.6,37.1,36.3,37,11327,415556,2.2099,0.5055,82900,2.1859
2301,光寶科       ,20040528,37.4,37.5,36.7,37.4,8938,331914,1.0811,0.3989,83797,1.0753
2301,光寶科       ,20040531,37,37.1,36.5,36.5,7485,275498,-2.4064,0.3341,81780,-2.4358
2301,光寶科       ,20040601,36.8,37.1,36.5,37.1,11665,430109,1.6438,0.5206,83124,1.6305
2301,光寶科       ,20040602,36.8,36.8,36.3,36.3,5614,204647,-2.1563,0.2506,81332,-2.1799
2301,光寶科       ,20040603,36.8,36.8,35.3,35.3,6599,237895,-2.7548,0.2945,79091,-2.7935
2301,光寶科       ,20040604,35.3,36.1,35.2,36.1,10236,365847,2.2663,0.4568,80884,2.241
2301,光寶科       ,20040607,36.7,37,36.5,36.9,6280,231278,2.2161,0.2803,82676,2.1919
2301,光寶科       ,20040608,37.3,37.4,36.5,36.7,11945,442407,-0.542,0.5331,82228,-0.5435
2301,光寶科       ,20040609,36.9,37.1,36.6,36.8,2849,105006,0.2725,0.1272,82452,0.2721
2301,光寶科       ,20040610,36.7,36.8,36.1,36.1,4070,148031,-1.9022,0.1817,80884,-1.9205
2301,光寶科       ,20040611,36.1,36.1,34.6,34.9,6623,233755,-3.3241,0.2956,78195,-3.3806
2301,光寶科       ,20040614,35,35.4,33.4,33.4,6410,219823,-4.298,0.2861,74834,-4.3931
2301,光寶科       ,20040615,33.4,34.6,33.2,34.6,5254,178514,3.5928,0.2345,77523,3.5298
2301,光寶科       ,20040616,35.1,35.2,33.8,34.1,5145,177318,-1.4451,0.2296,76403,-1.4556
2301,光寶科       ,20040617,34.5,35.3,34.2,35.1,6762,236163,2.9326,0.3018,78643,2.8904
2301,光寶科       ,20040618,34.6,34.8,34.3,34.5,3764,130074,-1.7094,0.168,77299,-1.7242
2301,光寶科       ,20040621,35.1,35.2,34.3,34.4,3141,109074,-0.2899,0.1402,77075,-0.2903
2301,光寶科       ,20040623,34.8,35.4,34.8,35,3928,137683,1.7442,0.1753,78419,1.7291
2301,光寶科       ,20040624,35.1,35.4,34.8,35.2,2948,103515,0.5714,0.1316,78867,0.5698
2301,光寶科       ,20040625,35.1,35.5,34.9,35,3225,113399,-0.5682,0.1439,78419,-0.5698
2301,光寶科       ,20040628,35.1,35.2,34.4,34.4,2784,96458,-1.7143,0.1243,77075,-1.7291
2301,光寶科       ,20040629,34.3,34.8,33.8,34.8,3206,110104,1.1628,0.1431,77971,1.1561
2301,光寶科       ,20040630,34.9,35.6,34.9,35.3,5594,197336,1.4368,0.2497,79091,1.4266
2301,光寶科       ,20040701,35.4,35.5,35,35,3643,128483,-0.8499,0.1626,78419,-0.8535
2301,光寶科       ,20040702,34.6,34.6,34.3,34.4,3820,131560,-1.7143,0.1705,77075,-1.7291
2301,光寶科       ,20040705,34,34.2,33.7,33.9,3064,103838,-1.4535,0.1368,75955,-1.4642
2301,光寶科       ,20040706,33.9,34.2,33.8,34.2,2407,81962,0.885,0.1074,76627,0.8811
2301,光寶科       ,20040707,33.9,34.3,33.7,34,2666,90681,-0.5848,0.119,76179,-0.5865
2301,光寶科       ,20040708,34,34.4,34,34,3311,113234,0,0.1478,76179,0
2301,光寶科       ,20040709,34,34.5,33.9,34.5,2651,90766,1.4706,0.1183,77299,1.4599
2301,光寶科       ,20040712,34.8,34.8,34.2,34.4,2239,77277,-0.2899,0.0999,77075,-0.2903
2301,光寶科       ,20040713,34.2,34.3,34,34,2485,84825,-1.1628,0.1109,76179,-1.1696
2301,光寶科       ,20040714,34,34.2,33.5,33.5,3246,109801,-1.4706,0.1449,75058,-1.4815
2301,光寶科       ,20040715,33.5,33.5,32.8,33.1,5710,188707,-1.194,0.2548,74162,-1.2012
2301,光寶科       ,20040716,33,33.6,32.8,32.8,3573,118972,-0.9063,0.1595,73490,-0.9105
2301,光寶科       ,20040719,32.8,33.2,32.4,32.5,2799,91511,-0.9146,0.1249,72818,-0.9188
2301,光寶科       ,20040720,32.5,32.8,31.2,31.2,5677,181334,-4,0.2534,69905,-4.0822
2301,光寶科       ,20040721,31.9,32.3,31.7,32,4446,142292,2.5641,0.1984,71698,2.5318
2301,光寶科       ,20040722,31.2,32.5,31.2,32,5371,171370,0,0.2397,71698,0
2301,光寶科       ,20040723,32,32.8,31.9,32.5,4772,155045,1.5625,0.213,72818,1.5504
2301,光寶科       ,20040726,32,32.3,31.8,32.1,1887,60491,-1.2308,0.0842,71922,-1.2384
2301,光寶科       ,20040727,32.3,33.4,32.2,33.1,5444,178620,3.1153,0.243,74162,3.0677
2301,光寶科       ,20040728,33.3,33.5,32.6,32.6,3225,106616,-1.5106,0.1439,73042,-1.5221
2301,光寶科       ,20040729,32.8,33.1,32.4,32.4,2975,97355,-0.6135,0.1328,72594,-0.6154
2301,光寶科       ,20040730,33,33.4,32.8,32.8,4435,146671,1.2346,0.1979,73490,1.227
2301,光寶科       ,20040802,32.8,32.8,32,32.1,3078,99872,-2.1341,0.1374,71922,-2.1572
2301,光寶科       ,20040803,32.1,32.7,32.1,32.6,3417,111095,1.5576,0.1525,73042,1.5456
2301,光寶科       ,20040804,32.3,32.7,32.2,32.4,2826,91579,-0.6135,0.1261,72594,-0.6154
2301,光寶科       ,20040805,32.6,33.8,32.1,33.5,6438,212707,3.3951,0.2873,75058,3.3387
2301,光寶科       ,20040806,33,33.4,32.7,32.7,5953,196574,-2.3881,0.2657,73266,-2.417
2301,光寶科       ,20040809,32.7,33.6,32.7,33.4,8809,292984,2.1407,0.3932,74834,2.1181
2301,光寶科       ,20040810,33.6,33.7,32.9,32.9,5475,181954,-1.497,0.2444,73714,-1.5083
2301,光寶科       ,20040811,33.1,33.4,32.5,32.5,4956,163091,-1.2158,0.2212,72818,-1.2233
2301,光寶科       ,20040812,32.4,32.5,32,32.2,2645,85214,-0.9231,0.1181,72146,-0.9274
2301,光寶科       ,20040813,32,32.7,31.9,32.4,2574,83356,0.6211,0.1149,72594,0.6192
2301,光寶科       ,20040816,32.5,32.6,32.1,32.4,1890,61187,0,0.0844,72594,0
2301,光寶科       ,20040817,32.6,32.7,32.2,32.3,2112,68541,-0.3086,0.0943,72370,-0.3091
2301,光寶科       ,20040818,32.4,33.2,32.1,32.7,6683,219263,1.2384,0.2983,73266,1.2308
2301,光寶科       ,20040819,33.4,34.2,33.2,34.1,14452,488232,4.2813,0.645,76403,4.1922
2301,光寶科       ,20040820,34.1,34.4,33.9,34,8925,304422,-0.2933,0.3983,76179,-0.2937
2301,光寶科       ,20040823,34.3,35.1,34.2,34.8,11381,395195,2.3529,0.508,77971,2.3257
2301,光寶科       ,20040826,35.2,36.8,35.2,36.8,27828,1003718,5.7471,1.242,82452,5.588
2301,光寶科       ,20040827,36.5,37,36.3,36.7,37509,1372905,-0.2717,1.6741,82228,-0.2721
2301,光寶科       ,20040830,32.4,32.4,32,32.1,35870,1156975,0.0272,1.4279,80639,0.0272
2301,光寶科       ,20040831,32,32.4,31.7,31.8,20402,653652,-0.9346,0.8121,79886,-0.939
2301,光寶科       ,20040901,32.1,32.4,31.9,32,17137,550091,0.6289,0.6822,80388,0.627
2301,光寶科       ,20040902,32,32,31.7,31.9,9556,304564,-0.3125,0.3804,80137,-0.313
2301,光寶科       ,20040903,32,32.5,31.7,31.7,18018,578390,-0.627,0.7172,79634,-0.6289
2301,光寶科       ,20040906,31.5,32,31.2,31.9,6774,214316,0.6309,0.2697,80137,0.6289
2301,光寶科       ,20040907,31.9,32.3,31.9,32,6432,206626,0.3135,0.256,80388,0.313
2301,光寶科       ,20040908,32.3,32.5,31.9,31.9,9607,309394,-0.3125,0.3824,80137,-0.313
2301,光寶科       ,20040909,32.2,32.4,32,32,7597,244389,0.3135,0.3024,80388,0.313
2301,光寶科       ,20040910,32.4,32.5,31.9,32,8622,277394,0,0.3432,80388,0
2301,光寶科       ,20040913,32.4,32.9,32.3,32.8,19280,630381,2.5,0.7675,82398,2.4693
2301,光寶科       ,20040914,33,33.2,32.5,32.6,15178,499691,-0.6098,0.6042,81895,-0.6116
2301,光寶科       ,20040915,32.5,32.9,32.2,32.3,7483,243479,-0.9202,0.2979,81142,-0.9245
2301,光寶科       ,20040916,32.2,32.5,32.1,32.3,5341,172481,0,0.2126,81142,0
2301,光寶科       ,20040917,32.3,32.5,31.8,31.8,7088,226403,-1.548,0.2821,79886,-1.5601
2301,光寶科       ,20040920,31.8,32,31.5,31.5,5234,166021,-0.9434,0.2083,79132,-0.9479
2301,光寶科       ,20040921,31.8,32.3,31.7,32,6364,203619,1.5873,0.2533,80388,1.5748
2301,光寶科       ,20040922,32.2,32.5,32.1,32.2,4249,136925,0.625,0.1691,80891,0.6231
2301,光寶科       ,20040923,32,32.3,32,32.2,4345,139775,0,0.173,80891,0
2301,光寶科       ,20040924,32.3,32.5,32.1,32.4,6425,207706,0.6211,0.2558,81393,0.6192
2301,光寶科       ,20040927,32.3,32.3,31.8,31.9,4026,128902,-1.5432,0.1603,80137,-1.5552
2301,光寶科       ,20040929,31.8,32,31.6,31.6,4099,130027,-0.9404,0.1632,79383,-0.9449
2301,光寶科       ,20040930,32,32.1,31.6,31.7,5390,171413,0.3165,0.2146,79634,0.316
2301,光寶科       ,20041001,31.7,31.9,31.4,31.9,4828,153009,0.6309,0.1922,80137,0.6289
2301,光寶科       ,20041004,32.5,33,32.2,33,14549,474517,3.4483,0.5791,82900,3.3902
2301,光寶科       ,20041005,33.1,33.4,32.9,32.9,12155,402138,-0.303,0.4838,82649,-0.3035
2301,光寶科       ,20041006,33,33.3,32.6,32.7,11930,392908,-0.6079,0.4749,82147,-0.6098
2301,光寶科       ,20041007,33.2,33.2,32.7,32.7,6392,210650,0,0.2544,82147,0
2301,光寶科       ,20041008,32.7,33,32.6,32.7,4354,142783,0,0.1733,82147,0
2301,光寶科       ,20041011,32.6,32.7,32,32.2,6093,196490,-1.5291,0.2425,80891,-1.5409
2301,光寶科       ,20041012,32.1,32.5,32,32,3648,117483,-0.6211,0.1452,80388,-0.6231
2301,光寶科       ,20041013,32,32.2,31.8,31.8,5610,179067,-0.625,0.2233,79886,-0.627
2301,光寶科       ,20041014,31.7,31.9,31.4,31.4,9579,302340,-1.2579,0.3813,78881,-1.2658
2301,光寶科       ,20041015,31.4,31.5,30.5,30.9,5411,168360,-1.5924,0.2154,77625,-1.6052
2301,光寶科       ,20041018,31,31,30,30,6430,194383,-2.9126,0.256,75364,-2.9559
2301,光寶科       ,20041019,30.3,30.5,29.8,30.3,7324,220715,1,0.2915,76117,0.995
2301,光寶科       ,20041020,30,30.3,29.8,30,4476,134380,-0.9901,0.1782,75364,-0.995
2301,光寶科       ,20041021,29.8,30.3,29.7,29.8,5073,151937,-0.6667,0.2019,74861,-0.6689
2301,光寶科       ,20041022,30.2,30.3,29.8,29.8,3089,92892,0,0.123,74861,0
2301,光寶科       ,20041026,29.8,29.8,29.2,29.2,4988,147165,-2.0134,0.1986,73354,-2.034
2301,光寶科       ,20041027,29.2,29.8,29,29.4,8497,249773,0.6849,0.3382,73857,0.6826
2301,光寶科       ,20041028,29.9,30,29.5,29.5,7629,226635,0.3401,0.3037,74108,0.3396
2301,光寶科       ,20041029,29.6,30,29.5,29.8,3580,106615,1.0169,0.1425,74861,1.0118
2301,光寶科       ,20041101,29.8,29.9,29,29.2,4531,133053,-2.0134,0.1804,73354,-2.034
2301,光寶科       ,20041102,29.3,29.9,29.3,29.7,4609,136416,1.7123,0.1835,74610,1.6978
2301,光寶科       ,20041103,29.7,30.6,29.7,30.3,11872,359567,2.0202,0.4726,76117,2.0001
2301,光寶科       ,20041104,30.4,31.5,30.3,31.1,19930,617990,2.6403,0.7933,78127,2.606
2301,光寶科       ,20041105,31.8,32,31.5,31.6,18431,584538,1.6077,0.7337,79383,1.5949
2301,光寶科       ,20041108,31.7,31.9,31.3,31.7,8712,275455,0.3165,0.3468,79634,0.316
2301,光寶科       ,20041109,31.7,31.8,31.5,31.7,5841,185047,0,0.2325,79634,0
2301,光寶科       ,20041110,31.8,32.5,31.7,32.4,12693,407924,2.2082,0.5053,81393,2.1842
2301,光寶科       ,20041111,32.3,32.3,32,32,5864,188239,-1.2346,0.2334,80388,-1.2423
2301,光寶科       ,20041112,32.3,32.5,32.1,32.1,6733,217377,0.3125,0.268,80639,0.312
2301,光寶科       ,20041115,32.2,32.7,32.1,32.1,10088,327006,0,0.4016,80639,0
2301,光寶科       ,20041116,32.1,32.6,32.1,32.4,8615,279218,0.9346,0.3429,81393,0.9302
2301,光寶科       ,20041117,32.4,33.2,32.4,33,21569,711926,1.8519,0.8586,82900,1.8349
2301,光寶科       ,20041118,33.4,33.4,32.8,32.8,14849,491438,-0.6061,0.5911,82398,-0.6079
2301,光寶科       ,20041119,32.8,32.9,32.4,32.5,6794,221716,-0.9146,0.2704,81644,-0.9188
2301,光寶科       ,20041122,32.4,32.4,31,31,14303,451027,-4.6154,0.5694,77876,-4.7253
2301,光寶科       ,20041123,31.5,31.9,31.1,31.7,10036,315333,2.2581,0.3995,79634,2.2329
2301,光寶科       ,20041124,32,32.1,31.7,31.8,4135,131698,0.3155,0.1646,79886,0.315
2301,光寶科       ,20041125,31.9,32.1,31.6,31.8,3878,123443,0,0.1544,79886,0
2301,光寶科       ,20041126,31.8,32.3,31,31.2,8418,267182,-1.8868,0.3351,78378,-1.9048
2301,光寶科       ,20041129,31.4,31.5,31.2,31.3,6832,214098,0.3205,0.272,78630,0.32
2301,光寶科       ,20041130,31.4,32.7,30.9,32.7,15104,476061,4.4728,0.6012,82147,4.3757
2301,光寶科       ,20041201,32,32.6,31.8,32.4,13462,433708,-0.9174,0.5359,81393,-0.9217
2301,光寶科       ,20041202,33,33,32.4,32.8,13460,440010,1.2346,0.5358,82398,1.227
2301,光寶科       ,20041203,32.7,32.9,32.4,32.5,11207,365579,-0.9146,0.4461,81644,-0.9188
2301,光寶科       ,20041206,32.5,33.1,32.5,33.1,12929,425956,1.8462,0.5147,83151,1.8293
2301,光寶科       ,20041207,33.1,33.1,32.8,33,9153,301964,-0.3021,0.3644,82900,-0.3026
2301,光寶科       ,20041208,33,33,32.4,32.4,10717,350218,-1.8182,0.4266,81393,-1.8349
2301,光寶科       ,20041209,32.5,32.8,32.5,32.5,4675,152821,0.3086,0.1861,81644,0.3082
2301,光寶科       ,20041210,32.5,32.9,32.5,32.7,6315,206262,0.6154,0.2514,82147,0.6135
2301,光寶科       ,20041213,32.7,33.1,32.4,32.6,8554,280925,-0.3058,0.3405,81895,-0.3063
2301,光寶科       ,20041214,32.7,32.9,32.3,32.5,4183,136159,-0.3067,0.1665,81644,-0.3072
2301,光寶科       ,20041215,32.6,33,32.6,32.9,7608,249510,1.2308,0.3028,82649,1.2233
2301,光寶科       ,20041216,32.9,33,32.6,32.6,5595,183137,-0.9119,0.2227,81895,-0.916
2301,光寶科       ,20041217,32.5,32.7,32.5,32.5,2221,72403,-0.3067,0.0884,81644,-0.3072
2301,光寶科       ,20041220,32,32.8,32,32.8,5731,186722,0.9231,0.2281,82398,0.9188
2301,光寶科       ,20041221,32.8,32.9,32.6,32.6,3844,125741,-0.6098,0.153,81895,-0.6116
2301,光寶科       ,20041222,32.7,32.9,32.6,32.6,4109,134413,0,0.1636,81895,0
2301,光寶科       ,20041223,32.5,32.7,32.5,32.6,2126,69297,0,0.0846,81895,0
2301,光寶科       ,20041224,32.5,32.7,32.5,32.6,1697,55380,0,0.0676,81895,0
2301,光寶科       ,20041227,32.6,32.6,32.3,32.5,1912,62063,-0.3067,0.0761,81644,-0.3072
2301,光寶科       ,20041228,32.5,32.8,32.5,32.5,2645,86210,0,0.1053,81644,0
2301,光寶科       ,20041229,32.7,33.2,32.7,33,12118,399632,1.5385,0.4824,82900,1.5267
2301,光寶科       ,20041230,33,33.7,32.8,33.6,13128,435786,1.8182,0.5226,84408,1.8019
2301,光寶科       ,20041231,33.6,34,33.4,33.9,14013,473164,0.8929,0.5578,85161,0.8889
2301,光寶科       ,20050103,33.9,34.2,33.7,33.7,9477,321638,-0.59,0.3772,84659,-0.5917
2301,光寶科       ,20050104,33.5,33.7,33.4,33.6,4369,146601,-0.2967,0.1739,84408,-0.2972
2301,光寶科       ,20050105,33.4,33.5,33,33,4366,145010,-1.7857,0.1738,82900,-1.8019
2301,光寶科       ,20050106,33,33.5,32.9,33.3,4671,155036,0.9091,0.1859,83654,0.905
2301,光寶科       ,20050107,33.3,33.4,33.1,33.1,4571,151715,-0.6006,0.182,83151,-0.6024
2301,光寶科       ,20050110,33.1,34.1,33,33.9,12789,431239,2.4169,0.5091,85161,2.3882
2301,光寶科       ,20050111,34,34.2,33.8,34,9640,328032,0.295,0.3837,85412,0.2946
2301,光寶科       ,20050112,34,34,33.2,33.2,7182,240815,-2.3529,0.2859,83403,-2.3811
2301,光寶科       ,20050113,33.2,33.5,32.3,32.5,11324,371031,-2.1084,0.4508,81644,-2.131
2301,光寶科       ,20050114,32.5,33,32,32.9,7443,242834,1.2308,0.2963,82649,1.2233
2301,光寶科       ,20050117,33,33.6,32.7,32.9,8197,271648,0,0.3263,82649,0
2301,光寶科       ,20050118,33,33,32.7,32.9,6988,229528,0,0.2782,82649,0
2301,光寶科       ,20050119,33,33.2,32.6,32.9,4072,134163,0,0.1621,82649,0
2301,光寶科       ,20050120,32.4,33.2,32.3,33,4639,152414,0.304,0.1847,82900,0.3035
2301,光寶科       ,20050121,33,33.2,32.7,32.7,3229,106306,-0.9091,0.1285,82147,-0.9132
2301,光寶科       ,20050124,32.7,33,32.6,32.6,3681,120634,-0.3058,0.1465,81895,-0.3063
2301,光寶科       ,20050125,32.6,32.8,32.2,32.3,3657,118669,-0.9202,0.1456,81142,-0.9245
2301,光寶科       ,20050126,32.5,32.8,32.5,32.6,1993,65029,0.9288,0.0793,81895,0.9245
2301,光寶科       ,20050127,32.7,32.9,32.4,32.5,5457,178211,-0.3067,0.2172,81644,-0.3072
2301,光寶科       ,20050128,32.5,33.1,32.4,32.7,5634,184681,0.6154,0.2243,82147,0.6135
2301,光寶科       ,20050131,32.7,33.4,32.4,33.1,8055,266531,1.2232,0.3206,83151,1.2158
2301,光寶科       ,20050201,33.2,33.3,33,33.1,4464,147922,0,0.1777,83151,0
