證券代碼,簡稱,年月日,開盤價,最高價,最低價,收盤價,成交量,成交值,報酬率,週轉率,市值,報酬率-Ln
Y2800  ,金融類       ,20070613,  966.18,  970.16,  963.51,  967.99,   279005,     6186327,   0.2839,   0.2191,     2825990,   0.2835
Y2800  ,金融類       ,20070614,  976.20,  985.14,  975.13,  985.14,   542395,    11621267,   1.7717,   0.4259,     2875843,   1.7562
Y2800  ,金融類       ,20070615,  997.65, 1015.72,  997.65, 1012.87,   953679,    21048590,   2.8148,   0.7489,     2956346,   2.7759
Y2800  ,金融類       ,20070620, 1027.18, 1057.68, 1027.18, 1057.22,  1389487,    34853470,   4.3786,   1.0911,     3085826,   4.2855
Y2800  ,金融類       ,20070621, 1060.67, 1060.67, 1039.33, 1053.71,   848976,    20998931,  -0.3320,   0.6666,     3075572,  -0.3326
Y2800  ,金融類       ,20070622, 1055.10, 1057.14, 1038.83, 1043.27,   550906,    12384058,  -0.9908,   0.4326,     3045209,  -0.9957
Y2800  ,金融類       ,20070623, 1041.50, 1044.83, 1036.31, 1037.73,   256557,     5374123,  -0.5310,   0.2015,     3029127,  -0.5324
Y2800  ,金融類       ,20070625, 1048.30, 1065.22, 1048.30, 1054.46,   692154,    17053398,   1.6122,   0.5435,     3078323,   1.5993
Y2800  ,金融類       ,20070626, 1061.67, 1070.13, 1057.55, 1057.94,   563597,    14387206,   0.3300,   0.4426,     3088776,   0.3295
Y2800  ,金融類       ,20070627, 1056.93, 1056.93, 1039.45, 1042.84,   383462,     9794534,  -1.4273,   0.3011,     3044627,  -1.4376
Y2800  ,金融類       ,20070628, 1050.16, 1056.75, 1045.26, 1056.75,   367501,     8328404,   1.3339,   0.2887,     3085028,   1.3250
Y2800  ,金融類       ,20070629, 1058.26, 1058.30, 1043.23, 1047.43,   396985,     9900278,  -0.8819,   0.3108,     3068446,  -0.8859
Y2800  ,金融類       ,20070702, 1053.30, 1056.20, 1047.85, 1056.20,   354413,     7973928,   0.8373,   0.2775,     3094373,   0.8338
Y2800  ,金融類       ,20070703, 1063.56, 1068.19, 1061.67, 1065.79,   556329,    12545503,   0.9080,   0.4355,     3122901,   0.9039
Y2800  ,金融類       ,20070704, 1072.38, 1079.52, 1067.39, 1071.85,   573150,    12633023,   0.5686,   0.4487,     3140658,   0.5670
Y2800  ,金融類       ,20070705, 1074.55, 1077.37, 1068.11, 1077.37,   488901,    11358448,   0.5150,   0.3828,     3156548,   0.5137
Y2800  ,金融類       ,20070706, 1081.15, 1091.31, 1076.16, 1081.68,   715711,    14811157,   0.4000,   0.5603,     3168432,   0.3993
Y2800  ,金融類       ,20070709, 1089.74, 1120.50, 1089.74, 1120.50,   903556,    20775661,   3.5889,   0.7074,     3281621,   3.5260
Y2800  ,金融類       ,20070710, 1125.48, 1125.48, 1113.43, 1122.98,   778644,    17203268,   0.2213,   0.6096,     3288869,   0.2211
Y2800  ,金融類       ,20070711, 1116.26, 1116.58, 1106.45, 1114.66,   803277,    16125743,  -0.7409,   0.6289,     3264848,  -0.7436
Y2800  ,金融類       ,20070712, 1123.93, 1149.69, 1121.64, 1146.70,   989467,    21981902,   2.8744,   0.7746,     3358996,   2.8339
Y2800  ,金融類       ,20070713, 1166.81, 1167.70, 1150.38, 1159.17,   804948,    19931914,   1.0875,   0.6302,     3395515,   1.0816
Y2800  ,金融類       ,20070716, 1170.72, 1190.94, 1163.24, 1163.38,  1223369,    27717337,   0.3632,   0.9578,     3407383,   0.3625
Y2800  ,金融類       ,20070717, 1166.40, 1181.93, 1155.53, 1179.96,   746949,    17849106,   1.4252,   0.5853,     3452853,   1.4151
Y2800  ,金融類       ,20070718, 1179.63, 1210.99, 1175.73, 1193.16,  1272631,    29647491,   1.1187,   0.9972,     3491359,   1.1125
Y2800  ,金融類       ,20070719, 1180.58, 1191.27, 1171.71, 1177.20,   892230,    21493465,  -1.3376,   0.6991,     3445559,  -1.3467
Y2800  ,金融類       ,20070720, 1182.80, 1184.34, 1166.75, 1184.34,   652509,    14769017,   0.6065,   0.5113,     3465751,   0.6047
Y2800  ,金融類       ,20070723, 1180.03, 1188.35, 1178.61, 1179.83,   546942,    12574628,  -0.3808,   0.4286,     3452319,  -0.3815
Y2800  ,金融類       ,20070724, 1184.97, 1195.04, 1181.82, 1195.04,   673237,    16349115,   1.2892,   0.5275,     3496836,   1.2809
Y2800  ,金融類       ,20070725, 1184.99, 1184.99, 1172.70, 1180.93,   634737,    15080727,  -1.1807,   0.4973,     3455435,  -1.1877
Y2800  ,金融類       ,20070726, 1180.45, 1197.38, 1162.63, 1162.91,   839215,    18781236,  -1.5259,   0.6576,     3402508,  -1.5377
Y2800  ,金融類       ,20070727, 1122.88, 1122.88, 1097.88, 1097.88,   942890,    23408780,  -5.5920,   0.7381,     3217143,  -5.7544
Y2800  ,金融類       ,20070730, 1071.92, 1086.64, 1070.86, 1080.36,   656432,    16292315,  -1.5958,   0.5138,     3165894,  -1.6087
Y2800  ,金融類       ,20070731, 1093.37, 1115.46, 1092.46, 1110.47,   632820,    17113981,   2.7870,   0.4948,     3255825,   2.7489
Y2800  ,金融類       ,20070801, 1089.63, 1093.91, 1047.43, 1047.43,   910707,    22695986,  -5.6769,   0.7121,     3071090,  -5.8444
Y2800  ,金融類       ,20070802, 1057.60, 1061.19, 1015.33, 1039.15,   749547,    20106121,  -0.7905,   0.5858,     3046898,  -0.7936
Y2800  ,金融類       ,20070803, 1056.48, 1064.74, 1048.47, 1051.04,   577043,    14526480,   1.1442,   0.4510,     3081265,   1.1377
Y2800  ,金融類       ,20070806, 1028.84, 1037.80, 1024.68, 1036.69,   448041,    10790608,  -1.3653,   0.3502,     3038872,  -1.3747
Y2800  ,金融類       ,20070807, 1051.86, 1051.86, 1021.32, 1021.32,   408481,    10333030,  -1.4826,   0.3192,     2994149,  -1.4937
Y2800  ,金融類       ,20070808, 1036.75, 1052.58, 1035.69, 1052.58,   408943,     9903882,   3.0607,   0.3196,     3085712,   3.0148
Y2800  ,金融類       ,20070809, 1059.96, 1060.93, 1043.08, 1051.86,   361724,     8941804,  -0.0684,   0.2824,     3084198,  -0.0684
Y2800  ,金融類       ,20070810, 1013.68, 1019.08, 1008.68, 1008.68,   560016,    13730434,  -4.1051,   0.4373,     2957563,  -4.1917
Y2800  ,金融類       ,20070813, 1018.30, 1018.30, 1003.77, 1011.88,   354691,     8532673,   0.3172,   0.2770,     2966537,   0.3167
Y2800  ,金融類       ,20070814, 1011.25, 1026.72, 1006.03, 1015.42,   325619,     7764121,   0.3498,   0.2542,     2976737,   0.3492
Y2800  ,金融類       ,20070815,  998.21,  999.21,  972.10,  978.31,   526833,    13436799,  -3.6546,   0.4111,     2867484,  -3.7231
Y2800  ,金融類       ,20070816,  956.47,  960.68,  936.76,  939.51,   681237,    16488500,  -3.9660,   0.5305,     2753881,  -4.0468
Y2800  ,金融類       ,20070817,  952.20,  956.36,  918.26,  926.46,   642555,    14287053,  -1.3890,   0.4997,     2715388,  -1.3988
Y2800  ,金融類       ,20070820,  972.55,  977.47,  959.56,  977.47,   392584,     9288261,   5.5059,   0.3051,     2865152,   5.3597
Y2800  ,金融類       ,20070821,  977.03,  977.35,  960.86,  966.56,   340025,     8010507,  -1.1161,   0.2643,     2833449,  -1.1224
Y2800  ,金融類       ,20070822,  968.65,  982.99,  966.82,  978.50,   347857,     7997811,   1.2353,   0.2703,     2868354,   1.2277
Y2800  ,金融類       ,20070823, 1004.37, 1005.64,  994.84, 1002.97,   618761,    14557632,   2.5008,   0.4809,     2939933,   2.4700
Y2800  ,金融類       ,20070824, 1004.58, 1004.58,  985.32,  985.32,   266504,     6374003,  -1.7598,   0.2071,     2888231,  -1.7754
Y2800  ,金融類       ,20070827, 1005.56, 1005.56,  983.17,  984.37,   238107,     6372636,  -0.0964,   0.1851,     2885509,  -0.0965
Y2800  ,金融類       ,20070828,  981.30,  983.64,  968.63,  975.64,   228233,     6245243,  -0.8869,   0.1773,     2859993,  -0.8908
Y2800  ,金融類       ,20070829,  950.92,  955.91,  947.81,  955.91,   367871,     9943382,  -2.0223,   0.2858,     2802103,  -2.0430
Y2800  ,金融類       ,20070830,  968.36,  972.67,  965.02,  968.19,   304618,     7802920,   1.2846,   0.2367,     2838134,   1.2765
Y2800  ,金融類       ,20070831,  971.60, 1003.05,  969.89, 1003.05,   586944,    12867059,   3.6005,   0.4558,     2941031,   3.5372
Y2800  ,金融類       ,20070903, 1002.43, 1002.43,  988.63,  991.89,   303513,     7373660,  -1.1126,   0.2357,     2908131,  -1.1188
Y2800  ,金融類       ,20070904,  995.49,  995.49,  980.55,  983.50,   266104,     6953672,  -0.8459,   0.2067,     2883518,  -0.8495
Y2800  ,金融類       ,20070905,  992.58,  992.58,  971.99,  974.79,   214928,     6102464,  -0.8856,   0.1695,     2848931,  -0.8896
Y2800  ,金融類       ,20070906,  974.79,  984.68,  967.50,  983.82,   309259,     8094611,   0.9264,   0.2439,     2875354,   0.9221
Y2800  ,金融類       ,20070907,  985.90,  988.42,  982.38,  984.60,   226634,     5766611,   0.0793,   0.1787,     2877488,   0.0793
Y2800  ,金融類       ,20070910,  968.94,  975.80,  963.17,  971.79,   275872,     7037536,  -1.3010,   0.2176,     2839944,  -1.3096
Y2800  ,金融類       ,20070911,  972.35,  978.92,  970.75,  977.45,   260993,     5883374,   0.5824,   0.2058,     2856450,   0.5807
Y2800  ,金融類       ,20070912,  985.79,  994.36,  982.52,  987.15,   283739,     8113374,   0.9924,   0.2235,     2884755,   0.9875
Y2800  ,金融類       ,20070913,  992.00,  994.06,  981.96,  982.55,   208077,     5163153,  -0.4660,   0.1639,     2871312,  -0.4671
Y2800  ,金融類       ,20070914,  992.11, 1005.27,  989.35, 1004.19,   334148,     8722297,   2.2024,   0.2632,     2934345,   2.1785
Y2800  ,金融類       ,20070917, 1005.90, 1006.61,  985.71,  993.45,   224484,     6195639,  -1.0695,   0.1768,     2903031,  -1.0753
Y2800  ,金融類       ,20070919, 1018.68, 1021.83, 1006.97, 1007.74,   745709,    20545092,   1.4384,   0.5875,     2944876,   1.4282
Y2800  ,金融類       ,20070920, 1012.06, 1019.80,  999.99, 1004.37,   529977,    12397112,  -0.3344,   0.4165,     2934988,  -0.3350
Y2800  ,金融類       ,20070921, 1005.74, 1005.85,  986.18,  990.39,   528947,    13365071,  -1.3919,   0.4157,     2894132,  -1.4017
Y2800  ,金融類       ,20070926,  994.83, 1003.90,  986.49, 1003.43,   528712,    12188238,   1.3167,   0.4155,     2932080,   1.3081
Y2800  ,金融類       ,20070927, 1006.59, 1022.41, 1003.51, 1022.41,   553574,    13205552,   1.8915,   0.4350,     2987538,   1.8738
Y2800  ,金融類       ,20070928, 1027.69, 1036.35, 1022.34, 1022.34,   460120,    11640822,  -0.0068,   0.3616,     2987411,  -0.0068
Y2800  ,金融類       ,20070929, 1029.39, 1036.61, 1025.60, 1036.61,   221933,     5518079,   1.3958,   0.1744,     3029251,   1.3862
Y2800  ,金融類       ,20071001, 1041.86, 1044.70, 1032.02, 1036.98,   481648,    11618944,   0.0357,   0.3785,     3030318,   0.0357
Y2800  ,金融類       ,20071002, 1051.80, 1076.22, 1048.88, 1071.47,  1066154,    26768978,   3.3260,   0.8377,     3130996,   3.2719
Y2800  ,金融類       ,20071003, 1079.28, 1103.35, 1070.16, 1094.71,  1104893,    28624272,   2.1690,   0.8682,     3198495,   2.1458
Y2800  ,金融類       ,20071004, 1089.46, 1090.82, 1078.59, 1079.72,   569718,    15036058,  -1.3693,   0.4477,     3154567,  -1.3788
Y2800  ,金融類       ,20071005, 1081.95, 1085.01, 1072.40, 1080.61,   455515,    11817174,   0.0824,   0.3579,     3157152,   0.0824
Y2800  ,金融類       ,20071008, 1089.82, 1107.88, 1084.81, 1100.90,   640619,    17456844,   1.8776,   0.5034,     3216368,   1.8602
Y2800  ,金融類       ,20071009, 1103.24, 1103.24, 1087.05, 1088.00,   459222,    12677096,  -1.1718,   0.3608,     3178747,  -1.1787
Y2800  ,金融類       ,20071011, 1096.56, 1106.83, 1087.29, 1093.28,   587285,    16093732,   0.4853,   0.4615,     3194055,   0.4841
Y2800  ,金融類       ,20071012, 1089.71, 1089.71, 1053.54, 1055.60,   538997,    14497899,  -3.4465,   0.4235,     3084173,  -3.5073
Y2800  ,金融類       ,20071015, 1062.71, 1067.54, 1048.37, 1067.54,   311143,     7716344,   1.1311,   0.2445,     3119076,   1.1248
Y2800  ,金融類       ,20071016, 1057.24, 1073.62, 1054.56, 1066.35,   450612,    11646970,  -0.1115,   0.3541,     3115710,  -0.1115
Y2800  ,金融類       ,20071017, 1063.21, 1068.39, 1050.23, 1057.73,   411034,    11174579,  -0.8084,   0.3230,     3090610,  -0.8116
Y2800  ,金融類       ,20071018, 1056.61, 1063.24, 1047.41, 1057.24,   356217,     8458418,  -0.0463,   0.2799,     3089310,  -0.0463
Y2800  ,金融類       ,20071019, 1058.21, 1058.21, 1051.28, 1051.28,   225943,     5216444,  -0.5637,   0.1775,     3071775,  -0.5653
Y2800  ,金融類       ,20071022, 1013.34, 1020.03, 1009.74, 1018.92,   496638,    12186231,  -3.0782,   0.3902,     2977418,  -3.1265
Y2800  ,金融類       ,20071023, 1023.47, 1035.37, 1023.47, 1035.12,   244991,     6184003,   1.5899,   0.1925,     3024564,   1.5774
Y2800  ,金融類       ,20071024, 1044.08, 1047.11, 1025.68, 1026.34,   294849,     7521849,  -0.8482,   0.2317,     2998950,  -0.8518
Y2800  ,金融類       ,20071025, 1037.80, 1046.95, 1036.53, 1045.97,   418897,    11311342,   1.9126,   0.3291,     3056048,   1.8946
Y2800  ,金融類       ,20071026, 1050.11, 1056.19, 1045.97, 1054.13,   333197,     8446781,   0.7801,   0.2618,     3079571,   0.7771
Y2800  ,金融類       ,20071029, 1065.48, 1082.78, 1064.72, 1082.56,   620424,    16431957,   2.6970,   0.4875,     3162473,   2.6613
Y2800  ,金融類       ,20071030, 1084.49, 1084.65, 1071.54, 1076.30,   333601,     8733020,  -0.5783,   0.2621,     3144258,  -0.5799
Y2800  ,金融類       ,20071031, 1077.33, 1084.92, 1071.10, 1079.72,   544830,    13809894,   0.3178,   0.4281,     3154120,   0.3173
Y2800  ,金融類       ,20071101, 1088.84, 1091.98, 1064.01, 1072.42,   579329,    15011578,  -0.6761,   0.4552,     3132715,  -0.6784
Y2800  ,金融類       ,20071102, 1052.50, 1059.27, 1035.40, 1037.60,   480099,    12919878,  -3.2469,   0.3772,     3031065,  -3.3007
Y2800  ,金融類       ,20071105, 1040.77, 1042.13, 1024.85, 1037.32,   432740,    10633279,  -0.0270,   0.3400,     3030056,  -0.0270
Y2800  ,金融類       ,20071106, 1039.00, 1047.22, 1028.14, 1028.15,   390979,    10731269,  -0.8840,   0.3072,     3003174,  -0.8879
Y2800  ,金融類       ,20071107, 1043.38, 1055.86, 1038.04, 1040.94,   598353,    15464030,   1.2440,   0.4652,     3051490,   1.2363
Y2800  ,金融類       ,20071108, 1016.59, 1018.65,  996.11, 1000.62,   710565,    19228805,  -3.8734,   0.5524,     2933747,  -3.9504
Y2800  ,金融類       ,20071109, 1006.96, 1011.28,  991.05, 1006.47,   497272,    12661329,   0.5846,   0.3866,     2950847,   0.5829
Y2800  ,金融類       ,20071112,  991.03,  998.32,  983.43,  987.83,   540227,    13345911,  -1.8520,   0.4200,     2896438,  -1.8694
Y2800  ,金融類       ,20071113,  994.18, 1000.33,  980.42,  992.56,   425349,    10794293,   0.4788,   0.3307,     2910111,   0.4777
Y2800  ,金融類       ,20071114, 1014.08, 1014.08, 1007.84, 1009.77,   457908,    11269068,   1.7339,   0.3560,     2960697,   1.7190
Y2800  ,金融類       ,20071115, 1006.07, 1009.74, 1001.15, 1005.97,   273170,     6538370,  -0.3763,   0.2124,     2949652,  -0.3770
Y2800  ,金融類       ,20071116,  993.71,  999.84,  988.03,  997.90,   331129,     7912561,  -0.8022,   0.2574,     2925895,  -0.8054
Y2800  ,金融類       ,20071119, 1005.99, 1006.69,  994.89,  994.89,   275208,     6588143,  -0.3016,   0.2140,     2917198,  -0.3021
Y2800  ,金融類       ,20071120,  973.60,  983.91,  953.35,  983.91,   543219,    13887467,  -1.1036,   0.4223,     2885590,  -1.1098
Y2800  ,金融類       ,20071121,  980.81,  980.81,  954.71,  954.71,   385882,     9673028,  -2.9678,   0.3000,     2799615,  -3.0127
Y2800  ,金融類       ,20071122,  945.55,  958.93,  942.27,  950.60,   347237,    10039898,  -0.4305,   0.2699,     2787291,  -0.4314
Y2800  ,金融類       ,20071123,  953.27,  953.81,  940.37,  940.37,   278106,     7044529,  -1.0762,   0.2162,     2757306,  -1.0820
Y2800  ,金融類       ,20071126,  950.25,  959.21,  945.58,  957.10,   303232,     7015764,   1.7791,   0.2357,     2806425,   1.7634
Y2800  ,金融類       ,20071127,  938.71,  951.85,  926.52,  941.49,   338641,     8112133,  -1.6310,   0.2633,     2760701,  -1.6444
Y2800  ,金融類       ,20071128,  948.99,  949.59,  936.21,  936.21,   248171,     5359176,  -0.5608,   0.1929,     2745112,  -0.5624
Y2800  ,金融類       ,20071129,  952.90,  960.79,  951.85,  959.85,   302231,     7001646,   2.5251,   0.2350,     2814293,   2.4937
Y2800  ,金融類       ,20071130,  964.75,  976.69,  963.64,  974.56,   504957,    12320320,   1.5325,   0.3925,     2857575,   1.5209
Y2800  ,金融類       ,20071203,  975.76,  975.76,  968.70,  970.84,   236781,     5585948,  -0.3817,   0.1840,     2846690,  -0.3824
Y2800  ,金融類       ,20071204,  968.74,  971.77,  963.03,  967.42,   238767,     5028736,  -0.3523,   0.1856,     2836601,  -0.3529
Y2800  ,金融類       ,20071205,  962.27,  964.92,  953.83,  962.42,   275580,     6693425,  -0.5168,   0.2142,     2821965,  -0.5182
Y2800  ,金融類       ,20071206,  970.93,  975.36,  964.16,  969.47,   324667,     8036557,   0.7325,   0.2523,     2842704,   0.7299
Y2800  ,金融類       ,20071207,  976.25,  986.88,  975.50,  979.65,   414750,     9653861,   1.0501,   0.3224,     2872417,   1.0446
Y2800  ,金融類       ,20071210,  977.03,  982.54,  968.29,  968.45,   292228,     6913838,  -1.1433,   0.2271,     2839715,  -1.1499
Y2800  ,金融類       ,20071211,  974.74,  979.30,  969.19,  979.07,   329458,     6693443,   1.0966,   0.2561,     2870628,   1.0906
Y2800  ,金融類       ,20071212,  965.58,  970.59,  962.05,  963.94,   338553,     7197653,  -1.5453,   0.2631,     2826403,  -1.5574
Y2800  ,金融類       ,20071213,  965.78,  970.16,  943.96,  943.98,   364845,     7862440,  -2.0707,   0.2836,     2767853,  -2.0924
Y2800  ,金融類       ,20071214,  944.05,  944.05,  923.53,  938.27,   457371,     9538943,  -0.6049,   0.3555,     2750920,  -0.6067
Y2800  ,金融類       ,20071217,  932.21,  936.48,  908.57,  909.94,   381764,     8389914,  -3.0194,   0.2967,     2667627,  -3.0659
Y2800  ,金融類       ,20071218,  899.75,  905.59,  889.65,  894.98,   455235,     9494321,  -1.6441,   0.3538,     2623348,  -1.6577
Y2800  ,金融類       ,20071219,  901.27,  911.14,  897.59,  911.02,   324470,     6750866,   1.7922,   0.2522,     2670534,   1.7763
Y2800  ,金融類       ,20071220,  913.51,  913.94,  890.16,  891.00,   281695,     5643786,  -2.1975,   0.2179,     2617144,  -2.2220
Y2800  ,金融類       ,20071221,  896.15,  905.58,  884.78,  892.23,   330681,     6431819,   0.1380,   0.2558,     2621099,   0.1380
Y2800  ,金融類       ,20071224,  905.60,  910.99,  904.59,  910.99,   204169,     4074969,   2.1026,   0.1580,     2676375,   2.0808
Y2800  ,金融類       ,20071225,  914.46,  914.46,  906.77,  910.78,   171831,     3400132,  -0.0231,   0.1329,     2675981,  -0.0231
